Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50
2010-04-21,120.94999694824219,121.2300033569336,119.98999786376953,120.66000366210938,90.9002456665039,192910100,-0.001821416459287329,0.0062069585606610855,69.63527031461548,1.1819190117950313,1.2298358605991617,90.48436431884765,89.53023414611816,86.54513229370117
2010-04-22,119.80999755859375,121.16999816894531,119.12000274658203,121.0199966430664,91.17140197753906,115360300,0.0029785693161554307,0.006037984539403069,68.13054972024733,1.170380873617816,1.2179448632028926,90.65386657714843,89.68768501281738,86.75968399047852
2010-04-23,120.94000244140625,121.86000061035156,120.62999725341797,121.80999755859375,91.76657104492188,177335500,0.006506808372600297,0.006071842797381158,67.50854591540124,1.1954812223172837,1.213452135025771,90.82412719726562,89.88205070495606,86.98929016113281
2010-04-26,121.8499984741211,122.12000274658203,121.2300033569336,121.3499984741211,91.42003631591797,143457300,-0.003783411324226281,0.006188712531911855,62.99224797370805,1.1738792240009701,1.2055375528208108,90.94541854858399,90.06172676086426,87.19515991210938
2010-04-27,120.6500015258789,121.33999633789062,118.25,118.4800033569336,89.25790405273438,355853300,-0.02393469259269172,0.008385767962843885,50.54164031280962,0.9710992530547173,1.1586498928675921,90.84371643066406,90.10542221069336,87.35913772583008
2010-04-28,119.05000305175781,119.68000030517578,118.2699966430664,119.37999725341797,89.93588256835938,300674100,0.007567022980922636,0.00853399139504017,52.63589097211282,0.8552431545221424,1.0979685451985022,90.70735549926758,90.1800033569336,87.51116577148437
2010-04-29,120.0999984741211,121.11000061035156,120.06999969482422,120.86000061035156,91.05087280273438,193775000,0.012321391565148982,0.008841375190247632,55.33828331082844,0.8436714361402409,1.04710912338685,90.67495803833008,90.32540016174316,87.67769073486328
2010-04-30,120.87999725341797,121.01000213623047,118.77999877929688,118.80999755859375,89.50653076171875,270000900,-0.017106800076142726,0.009680343793088183,46.70924942160654,0.7017954092227967,0.9780463805540394,90.63352661132812,90.3634464263916,87.80357543945313
2010-05-03,119.37999725341797,120.68000030517578,119.19999694824219,120.3499984741211,90.66667175292969,182747900,0.012878241703024335,0.009934639703570567,51.668823642973734,0.6751881690937864,0.9174747382619889,90.67420806884766,90.42333793640137,87.9492120361328
2010-05-04,119.01000213623047,119.02999877929688,116.91999816894531,117.5199966430664,88.5346908569336,360353400,-0.023795371435362197,0.011324184562802653,39.23751314171671,0.4765750386101928,0.8292947983316297,90.4210807800293,90.36608428955078,88.05190780639649
2010-05-05,116.55999755859375,117.80000305175781,115.97000122070312,116.81999969482422,88.00730895996094,328973200,-0.005974594898602937,0.011330128253945205,37.33688773010148,0.2734650552692699,0.7181288497191578,90.131787109375,90.30807571411133,88.16431365966797
2010-05-06,116.26000213623047,117.0,105.0,112.94000244140625,85.08431243896484,647356600,-0.033777191474142904,0.013474954989682451,33.622340420035115,-0.12195662059319545,0.5501117556566871,89.52307815551758,90.08847236633301,88.2031039428711
2010-05-07,112.63999938964844,113.7699966430664,109.41000366210938,111.26000213623047,83.81861877441406,637558800,-0.014987512029863724,0.013572675718934233,29.47646468535956,-0.5313371248303014,0.33382197955928944,88.7282829284668,89.77620506286621,88.21883209228515
2010-05-10,115.80999755859375,116.6500015258789,114.91000366210938,116.16000366210938,87.51011657714844,396159600,0.04309924081647008,0.017117727830078814,40.42980380432506,-0.5515432549993022,0.15674893264757112,88.33729095458985,89.64135475158692,88.30733932495117
2010-05-11,115.06999969482422,117.36000061035156,114.91000366210938,115.83000183105469,87.26151275634766,317849800,-0.002844900965001601,0.017111525436390267,40.250224663332084,-0.580920519269668,0.009215042264123284,88.13765182495118,89.49068412780761,88.3736181640625
2010-05-12,116.29000091552734,117.62000274658203,116.08999633789062,117.44999694824219,88.48192596435547,235607100,0.01388880102549892,0.017225009166910558,43.14254000403844,-0.4999618177683942,-0.09262032974238023,87.99225616455078,89.34980583190918,88.45965377807617
2010-05-13,117.12999725341797,117.68000030517578,115.88999938964844,115.98999786376953,87.38204956054688,234452500,-0.012508425800214636,0.017384827952066913,39.10112666397619,-0.5185744933316982,-0.17781116246024384,87.62537384033203,89.15016593933106,88.52219116210938
2010-05-14,115.12000274658203,115.33000183105469,112.87000274658203,113.88999938964844,85.80000305175781,345601400,-0.018270836902967495,0.017484919038675967,36.83837568436502,-0.6534505333678027,-0.2729390366417556,87.25472106933594,88.94412384033203,88.54798629760742
2010-05-17,114.19999694824219,114.5199966430664,111.7699966430664,113.94999694824219,85.84520721435547,325739800,0.0005267162838118755,0.01744032994596345,41.12808502586548,-0.7480698847174523,-0.367965206256895,86.77257461547852,88.72339134216308,88.55052612304688
2010-05-18,114.87999725341797,115.22000122070312,112.02999877929688,112.4000015258789,84.6775131225586,360556800,-0.013695680453915445,0.017394611491185277,36.66935513507136,-0.9068262284570352,-0.47573741069692305,86.38685684204101,88.40396881103516,88.52941207885742
2010-05-19,111.7699966430664,112.7699966430664,110.36000061035156,111.76000213623047,84.19532775878906,394742700,-0.005710647984025102,0.01739498922557632,32.04419999904083,-1.0593387065200233,-0.5924576698615431,86.00565872192382,88.06872291564942,88.49580307006836
2010-05-20,109.37999725341797,109.88999938964844,107.47000122070312,107.54000091552734,81.01615142822266,530418300,-0.03849089476480059,0.01894321990178433,29.516468718582658,-1.420365811639968,-0.7580392982172282,85.59884262084961,87.56096038818359,88.39095809936524
2010-05-21,105.91000366210938,109.37999725341797,105.36000061035156,109.11000061035156,82.1989517211914,500909400,0.014494014053997705,0.019299491728952036,29.59344684515797,-1.5926808613787102,-0.9249676108495246,85.43687591552734,87.08257942199707,88.30256698608399
2010-05-24,108.5199966430664,109.38999938964844,107.61000061035156,107.70999908447266,81.14424133300781,269823000,-0.01291422099548252,0.019364504004461533,31.214173483054026,-1.7936717619535756,-1.098708441070335,84.80028839111328,86.56878967285157,88.1929313659668
2010-05-25,105.11000061035156,107.87000274658203,104.37999725341797,107.81999969482422,81.22708892822266,396505200,0.0010204708216785018,0.01894491512585612,32.36682213228242,-1.9240936364386414,-1.2637854801439963,84.19684600830078,86.16724891662598,88.08450241088867
2010-05-26,108.4800033569336,109.47000122070312,106.8499984741211,107.16999816894531,80.73741149902344,349719300,-0.006046743822472523,0.01872371240359507,37.0569604869022,-2.0434116106700344,-1.419710706249204,83.42239456176758,85.70732536315919,87.95247421264648
2010-05-27,109.19000244140625,110.80000305175781,108.77999877929688,110.76000213623047,83.4419937133789,300870500,0.032949649182337094,0.02025641630718845,48.96709302544553,-1.8978574638580596,-1.5153400577709752,83.02838897705078,85.3268814086914,87.86418472290039
2010-05-28,110.63999938964844,110.72000122070312,108.8499984741211,109.37000274658203,82.39482116699219,297933500,-0.012629119358173822,0.020132522043450684,33.59113820827815,-1.845726441265768,-1.5814173344699338,82.68787078857422,84.97129592895507,87.75585235595703
2010-06-01,108.3499984741211,109.94999694824219,107.37000274658203,107.52999877929688,81.00862884521484,277909400,-0.016966907073241524,0.019909605709539292,31.306303840476176,-1.8944285724105612,-1.6440195820580594,82.20421295166015,84.48839378356934,87.62868530273437
2010-06-02,108.08000183105469,110.33999633789062,107.51000213623047,110.33000183105469,83.11803436279297,240243700,0.02570602037360658,0.020597739695149622,34.773412641002565,-1.7427249179461342,-1.6637606492356745,82.04826507568359,84.21756095886231,87.53436553955078
2010-06-03,110.6500015258789,111.05999755859375,109.58000183105469,110.70999908447266,83.40431213378906,226618300,0.0034383139446488467,0.02063746350896283,38.16147639924687,-1.5811716921985806,-1.6472428578282559,81.96916351318359,83.9874111175537,87.43341552734375
2010-06-04,108.61000061035156,109.33000183105469,106.45999908447266,106.81999969482422,80.47372436523438,398475600,-0.03576928652829291,0.020799590543222835,35.32585437298897,-1.67035868271185,-1.6518660228049749,81.91492080688477,83.75688171386719,87.28244232177734
2010-06-07,107.19999694824219,107.61000061035156,105.41000366210938,105.48999786376953,79.47174072265625,264609100,-0.012529229881484482,0.02073083879384006,33.320155309006694,-1.8011294224625374,-1.6817187027364875,81.64219970703125,83.5395378112793,87.1142919921875
2010-06-08,105.56999969482422,106.83000183105469,104.6500015258789,106.62000274658203,80.32305908203125,357774300,0.010655245538446339,0.018058630749621187,38.41217427531803,-1.8151480027448343,-1.708404562738157,81.5600814819336,83.18018493652343,86.96422286987304
2010-06-09,107.23999786376953,108.27999877929688,105.5999984741211,106.05000305175781,79.89363861083984,268023300,-0.005360508681799361,0.018056833892022024,38.52035092648583,-1.8397015376736476,-1.7346639577252552,81.4267364501953,82.81179122924804,86.7944157409668
2010-06-10,107.86000061035156,109.27999877929688,106.04000091552734,109.1500015258789,82.22904968261719,317890600,0.028812409378093564,0.019129341228145785,53.38942542419785,-1.6516727796821016,-1.7180657221166247,81.57590026855469,82.49914741516113,86.67011154174804
2010-06-11,108.19000244140625,109.75,108.12000274658203,109.68000030517578,82.62834167480469,214128200,0.004844099129454111,0.01910060258734751,51.25487459280845,-1.4536819667258243,-1.6651889710384646,81.49453506469726,82.26146202087402,86.55981964111328
2010-06-14,110.5199966430664,111.12000274658203,109.4000015258789,109.51000213623047,82.50025939941406,207196100,-0.0015513036535608235,0.018750379042506652,54.18983140346245,-1.2922121726547573,-1.5905936113617232,81.50507888793945,82.09647483825684,86.43491271972657
2010-06-15,110.27999877929688,112.0999984741211,110.08999633789062,112.0,84.37612915039062,238268700,0.022483094055282607,0.019530237267104688,58.7593668229307,-1.001336403174676,-1.472742169724314,81.84182891845703,82.0230209350586,86.33305847167969
2010-06-16,111.41999816894531,112.41999816894531,111.19999694824219,111.95999908447266,84.34600067138672,216374000,-0.00035713725705057553,0.019295291483860614,60.300999076147484,-0.7644344521558537,-1.331080626210622,81.96462554931641,82.0064453125,86.22638320922852
2010-06-17,112.27999877929688,112.33000183105469,111.05000305175781,112.13999938964844,84.48160552978516,263185800,0.0016064302587916505,0.01925455460786782,53.47771936093103,-0.5592985251645075,-1.1767242060013992,82.07235488891601,82.0207592010498,86.13266571044922
2010-06-18,111.83000183105469,112.12999725341797,111.37000274658203,111.7300033569336,84.57319641113281,174006600,0.001083564492195355,0.016970414964353534,57.784824276794716,-0.3848993265861367,-1.0183592301183466,82.48230209350587,82.19861145019532,86.03460205078125
2010-06-21,113.12000274658203,113.19999694824219,110.79000091552734,111.41000366210938,84.33099365234375,213140700,-0.002867932698514986,0.01674826578214039,62.93033158046327,-0.2631964785254439,-0.8673266797997661,82.96822738647461,82.30521354675292,85.91994262695313
2010-06-22,111.41000366210938,111.9000015258789,109.41000366210938,109.56999969482422,82.9382095336914,239355400,-0.01665358932514597,0.016934898385131507,49.25879384342908,-0.2759511400396093,-0.7490515718477347,83.22974243164063,82.39491195678711,85.77456436157226
2010-06-23,109.63999938964844,110.02999877929688,108.4800033569336,109.2300033569336,82.68083953857422,254639900,-0.0031079782637514868,0.016960974941988467,47.01085054914711,-0.30333030590719545,-0.6599073186596269,83.50846252441406,82.46759948730468,85.62268264770508
2010-06-24,108.69000244140625,108.83000183105469,107.13999938964844,107.41999816894531,81.31080627441406,268523600,-0.016708962607459858,0.01735340817340591,53.97056545762216,-0.4306148665523182,-0.6140488282381652,83.41663818359375,82.49626922607422,85.42290893554687
2010-06-25,107.73999786376953,108.41999816894531,106.7699966430664,107.87000274658203,81.65140533447266,238726500,0.004180104732799507,0.015614507634889006,61.031018114170934,-0.49826165011232604,-0.5908913926129974,83.31894454956054,82.4067398071289,85.22844009399414
2010-06-28,108.02999877929688,108.31999969482422,107.13999938964844,107.52999877929688,81.39404296875,169218600,-0.0031569428297024784,0.015387926459922324,55.76681329913187,-0.5661134025874901,-0.5859357946078959,83.20832290649415,82.3567008972168,85.05790405273437
2010-06-29,106.0199966430664,107.51000213623047,103.55000305175781,104.20999908447266,78.88097381591797,373649500,-0.03136203237379833,0.016490389438667655,45.54653371001403,-0.8132949256633282,-0.6314076208189824,82.65880737304687,82.25031814575195,84.83032638549804
2010-06-30,103.91999816894531,104.87999725341797,102.87999725341797,103.22000122070312,78.1316146850586,284101700,-0.009545283313474486,0.015288596755604672,29.059137206460463,-1.0574652812395726,-0.7166191529031005,82.03736877441406,82.00099716186523,84.57163940429687
2010-07-01,103.1500015258789,103.48999786376953,101.12999725341797,102.76000213623047,77.78343200683594,382924800,-0.004466320145567958,0.015212842452262329,25.108966278464507,-1.26449121186279,-0.8261935646950385,81.36755142211913,81.71995315551757,84.30930313110352
2010-07-02,103.11000061035156,103.41999816894531,101.62000274658203,102.19999694824219,77.35953521728516,233385200,-0.0054646092181983305,0.013205108295727299,24.368284468086884,-1.4460959873082402,-0.9501740492176789,80.64618530273438,81.56424369812012,84.03306579589844
2010-07-06,103.63999938964844,104.37000274658203,101.87999725341797,102.87000274658203,77.86670684814453,256935300,0.006534635237663493,0.013090595777356702,12.413931642230523,-1.5314410688871618,-1.0664274531515756,79.99975662231445,81.48399200439454,83.75506851196289
2010-07-07,103.12999725341797,106.23999786376953,103.0199966430664,106.11000061035156,80.31916809082031,253769400,0.03100982013969194,0.014734133276600758,31.83114067548412,-1.3852166197809908,-1.1301852864774586,79.73785247802735,81.48379745483399,83.53305114746094
