date,fold,split,account_value,account_value_std,seed_count
2016-06-17,fold4,test,10747.11354284555,212.1472382786336,5
2016-06-17,fold5,val,10490.227721107838,615.9988421381555,5
2016-06-20,fold4,test,10816.325630753892,213.51347985100617,5
2016-06-20,fold5,val,10557.785448149367,619.9659134679152,5
2016-06-21,fold4,test,10847.028504577234,214.11955234320277,5
2016-06-21,fold5,val,10587.754438131215,621.725728756932,5
2016-06-22,fold4,test,10829.335403803123,213.7702918230775,5
2016-06-22,fold5,val,10570.484251538972,620.711602540879,5
2016-06-23,fold4,test,10970.360898986833,216.55412482259322,5
2016-06-23,fold5,val,10708.13884624119,628.7948466043943,5
2016-06-24,fold4,test,10576.425383963893,208.77786645900355,5
2016-06-24,fold5,val,10398.182853196315,624.6410915074615,5
2016-06-27,fold4,test,10387.003120129195,205.03868477260897,5
2016-06-27,fold5,val,10209.8573086074,612.3351524575526,5
2016-06-28,fold4,test,10574.343375606037,208.7367677657192,5
2016-06-28,fold5,val,10394.00255767062,623.3792450193944,5
2016-06-29,fold4,test,10754.398983990977,212.2910523560109,5
2016-06-29,fold5,val,10570.987396123412,633.9938926839903,5
2016-06-30,fold4,test,10901.148811078489,215.18788325021922,5
2016-06-30,fold5,val,10715.234468864031,642.6450961835466,5
2016-07-01,fold4,test,10924.046138693706,215.6398748289966,5
2016-07-01,fold5,val,10730.929265273535,640.5844683793741,5
2016-07-05,fold4,test,10845.467395335607,214.08873616051886,5
2016-07-05,fold5,val,10696.855196942875,662.6318940996318,5
2016-07-06,fold4,test,10910.516260581771,215.37279602088188,5
2016-07-06,fold5,val,10705.711430356265,631.3891068273996,5
2016-07-07,fold4,test,10903.750924499043,215.23924877954497,5
2016-07-07,fold5,val,10703.746535874325,634.8296767659332,5
2016-07-08,fold4,test,11066.112638056346,218.44425717515236,5
2016-07-08,fold5,val,10668.964624880235,647.4072216578152,5
2016-07-11,fold4,test,11105.141957204045,219.21469309137012,5
2016-07-11,fold5,val,10651.287913787372,637.7575194841305,5
2016-07-12,fold4,test,11185.802708919997,220.8069304531328,5
2016-07-12,fold5,val,10584.189061232504,614.0704896071832,5
2016-07-13,fold4,test,11184.241599678371,220.77611427044715,5
2016-07-13,fold5,val,10583.662193738961,616.4751014094093,5
2016-07-14,fold4,test,11246.688351503983,222.0088086014852,5
2016-07-14,fold5,val,10524.56875226345,613.0330380990558,5
2016-07-15,fold4,test,11231.597364150424,221.71091361068778,5
2016-07-15,fold5,val,10538.690787922136,613.8556156913324,5
2016-07-18,fold4,test,11261.78013291107,222.3067192668427,5
2016-07-18,fold5,val,10510.370072998088,612.2059961848524,5
2016-07-19,fold4,test,11250.331469103465,222.0807234774529,5
2016-07-19,fold5,val,10521.054857467254,612.8283614369352,5
2016-07-20,fold4,test,11297.166334459293,223.00524030709093,5
2016-07-20,fold5,val,10477.255953496824,610.2771713788516,5
2016-07-21,fold4,test,11254.49469176564,222.16290518946423,5
2016-07-21,fold5,val,10516.83063171448,612.5823095551159,5
2016-07-22,fold4,test,11304.97267472095,223.15933689507054,5
2016-07-22,fold5,val,10469.6611752519,609.8347922096171,5
2016-07-25,fold4,test,11274.269006844075,222.5532487283143,5
2016-07-25,fold5,val,10498.096184230484,611.4910690940044,5
2016-07-26,fold4,test,11279.473233685181,222.65597978696587,5
2016-07-26,fold5,val,10490.881093936443,608.7126610426741,5
2016-07-27,fold4,test,11267.504464814876,222.41971716153577,5
2016-07-27,fold5,val,10488.292572895463,595.0452226090333,5
2016-07-28,fold4,test,11280.51423786411,222.67652913360902,5
2016-07-28,fold5,val,10482.058678399251,603.583194847523,5
2016-07-29,fold4,test,11298.727443700918,223.03605648977543,5
2016-07-29,fold5,val,10484.13119304102,610.853454734768,5
2016-08-01,fold4,test,11289.360788251166,222.85115939367148,5
2016-08-01,fold5,val,10474.614557173543,608.1384421816111,5
2016-08-02,fold4,test,11217.02648185957,221.42328545592892,5
2016-08-02,fold5,val,10418.19625640358,591.7342753239178,5
2016-08-03,fold4,test,11249.810569987236,222.07044096685206,5
2016-08-03,fold5,val,10442.870237890878,600.1309661104698,5
2016-08-04,fold4,test,11261.780132911072,222.3067192668417,5
2016-08-04,fold5,val,10451.87877803522,603.2470076561696,5
2016-08-05,fold4,test,11353.888754381103,224.1249367434339,5
2016-08-05,fold5,val,10521.2016279532,628.0756912082304,5
2016-08-08,fold4,test,11347.124212351902,223.99140517665654,5
2016-08-08,fold5,val,10514.4509915974,627.0324590124737,5
2016-08-09,fold4,test,11353.888754381103,224.12493674343463,5
2016-08-09,fold5,val,10516.238337831363,629.970334794679,5
2016-08-10,fold4,test,11325.787993978314,223.57022978056239,5
2016-08-10,fold5,val,10503.114600825673,616.7698853150131,5
2016-08-11,fold4,test,11378.347191237945,224.60774450489467,5
2016-08-11,fold5,val,10531.35751218165,642.7004267726887,5
2016-08-12,fold4,test,11368.46043072549,224.41258057274945,5
2016-08-12,fold5,val,10525.350671495138,637.5668282616883,5
2016-08-15,fold4,test,11401.24451885316,225.059736083672,5
2016-08-15,fold5,val,10542.19966574262,654.1430759666223,5
2016-08-16,fold4,test,11351.833205819165,219.30637099459196,5
2016-08-16,fold5,val,10534.846746481264,634.7360503176792,5
2016-08-17,fold4,test,11370.925265908005,220.65015951257422,5
2016-08-17,fold5,val,10539.031515740262,644.7875076993614,5
2016-08-18,fold4,test,11396.44074865399,221.1452815194729,5
2016-08-18,fold5,val,10542.424188129871,661.0628415803512,5
2016-08-19,fold4,test,11379.777381664024,220.82193275951036,5
2016-08-19,fold5,val,10533.565955597054,649.1826435146803,5
2016-08-22,fold4,test,11379.256949402989,220.81183389255577,5
2016-08-22,fold5,val,10531.329696007879,648.5147965690413,5
2016-08-23,fold4,test,11395.356969434404,224.72764399054952,5
2016-08-23,fold5,val,10516.951977383153,656.2325160769308,5
2016-08-24,fold4,test,11334.824999973574,224.93677331330633,5
2016-08-24,fold5,val,10510.118321583775,602.9274643120893,5
2016-08-25,fold4,test,11327.019962214657,224.78188428686943,5
2016-08-25,fold5,val,10502.86742169788,599.4175726429706,5
2016-08-26,fold4,test,11305.687303829742,224.35854300517315,5
2016-08-26,fold5,val,10490.40071731567,591.1863438874515,5
2016-08-29,fold4,test,11361.360222943393,225.4633581907971,5
2016-08-29,fold5,val,10520.42207547843,618.8822313682437,5
2016-08-30,fold4,test,11342.62924381145,225.0916465845786,5
2016-08-30,fold5,val,10510.952534026617,609.4590823293132,5
2016-08-31,fold4,test,11310.370644053506,224.45148272310342,5
2016-08-31,fold5,val,10490.188168237455,593.2927583105425,5
2016-09-01,fold4,test,11310.890662335685,224.46180235613147,5
2016-09-01,fold5,val,10486.396389634878,595.7323641781506,5
2016-09-02,fold4,test,11361.880241225566,225.47367782382668,5
2016-09-02,fold5,val,10511.743284184984,623.8937824623733,5
2016-09-06,fold4,test,11396.220501954303,226.1551517277543,5
2016-09-06,fold5,val,10523.127831689928,641.5370795273725,5
2016-09-07,fold4,test,11395.179671468908,226.1344967065295,5
2016-09-07,fold5,val,10520.801751527011,640.931997427104,5
2016-09-08,fold4,test,11369.164466781269,225.6182314620682,5
2016-09-08,fold5,val,10508.445571978935,627.3208425354546,5
2016-09-09,fold4,test,11097.04564804643,220.21810141646347,5
2016-09-09,fold5,val,10449.659223268152,541.211480366927,5
2016-09-12,fold4,test,11256.25857370743,223.37764219173283,5
2016-09-12,fold5,val,10535.639693946561,559.121234815725,5
2016-09-13,fold4,test,11094.44396879346,220.16647174098298,5
2016-09-13,fold5,val,10380.081892841361,552.196759464578,5
2016-09-14,fold4,test,11090.281440772913,220.0838674112507,5
2016-09-14,fold5,val,10376.187386559115,551.9895805838166,5
2016-09-15,fold4,test,11201.106466796995,222.28316239430342,5
2016-09-15,fold5,val,10456.609347198957,548.9861730178324,5
2016-09-16,fold4,test,11101.728194349158,220.31102537922584,5
2016-09-16,fold5,val,10361.74072240478,543.5841346707572,5
2016-09-19,fold4,test,11103.80985531995,220.35233542167458,5
2016-09-19,fold5,val,10363.683629929961,543.6860609526535,5
2016-09-20,fold4,test,11104.329873602128,220.36265505470632,5
2016-09-20,fold5,val,10364.168986310202,543.7115230863845,5
2016-09-21,fold4,test,11229.203332455429,222.84073768121203,5
2016-09-21,fold5,val,10480.71898475156,549.8258171751794,5
2016-09-22,fold4,test,11299.963927041612,224.24496402118544,5
2016-09-22,fold5,val,10546.763020565593,553.2905332899649,5
2016-09-23,fold4,test,11238.048406778706,223.01626597371026,5
2016-09-23,fold5,val,10488.974489228316,550.2589066895272,5
2016-09-26,fold4,test,11146.995190371961,221.20933761810005,5
2016-09-26,fold5,val,10419.042040498562,550.4910829794059,5
2016-09-27,fold4,test,11216.195730111609,222.58260505898338,5
2016-09-27,fold5,val,10481.593144321068,553.121803947552,5
2016-09-28,fold4,test,11271.86785530422,223.68740448944234,5
2016-09-28,fold5,val,10508.34529637482,550.423973796439,5
2016-09-29,fold4,test,11169.887903603409,221.66363779888573,5
2016-09-29,fold5,val,10485.6099459686,566.5713832960032,5
2016-09-30,fold4,test,11254.177706657672,223.3363479044485,5
2016-09-30,fold5,val,10514.353873499367,556.2968917860916,5
2016-10-03,fold4,test,11227.121671484634,222.7994276387637,5
2016-10-03,fold5,val,10507.363392292358,559.6652322078439,5
2016-10-04,fold4,test,11169.887903603409,221.6636377988867,5
2016-10-04,fold5,val,10497.208994812525,573.0779029212349,5
2016-10-05,fold4,test,11219.31742764676,222.6445543674929,5
2016-10-05,fold5,val,10505.786664953259,561.0869367998732,5
2016-10-06,fold4,test,11227.121671484638,222.79942763876485,5
2016-10-06,fold5,val,10507.167307611537,559.6050804586557,5
2016-10-07,fold4,test,11188.618882735353,222.0353494051038,5
2016-10-07,fold5,val,10500.335482222039,567.9736885639937,5
2016-10-10,fold4,test,11246.893481101975,223.1917942662059,5
2016-10-10,fold5,val,10519.576730410385,560.5269116073564,5
2016-10-11,fold4,test,11104.849891884307,220.3729746877346,5
2016-10-11,fold5,val,10467.153777104602,582.7543116629921,5
2016-10-12,fold4,test,11119.419136916746,220.66209771938483,5
2016-10-12,fold5,val,10473.794978016813,580.0446534558305,5
2016-10-13,fold4,test,11082.997215217216,219.93931377300913,5
2016-10-13,fold5,val,10437.360456719867,577.2561180025385,5
2016-10-14,fold4,test,11088.720592005338,220.05289275699667,5
2016-10-14,fold5,val,10442.750419868575,577.5542191571654,5
2016-10-17,fold4,test,11050.218597177096,219.28883027850202,5
2016-10-17,fold5,val,10406.491347478537,575.5488489817229,5
2016-10-18,fold4,test,11119.419136916746,220.66209771938483,5
2016-10-18,fold5,val,10471.660630032413,579.1531479053881,5
2016-10-19,fold4,test,11149.076057421713,221.2506319053822,5
2016-10-19,fold5,val,10499.589895314699,580.6978238148154,5
2016-10-20,fold4,test,11128.264211240017,220.83762601188107,5
2016-10-20,fold5,val,10483.583968295728,578.7249528774693,5
2016-10-21,fold4,test,11133.466775824922,220.94086960767325,5
2016-10-21,fold5,val,10482.483370207396,582.2194686927919,5
2016-10-24,fold4,test,11180.81463889748,221.88047613383063,5
2016-10-24,fold5,val,10498.866958788642,599.1730557370709,5
2016-10-25,fold4,test,11143.35268063359,221.13705292139568,5
2016-10-25,fold5,val,10484.144725922208,584.6537579573383,5
2016-10-26,fold4,test,11120.979985684324,220.693072373638,5
2016-10-26,fold5,val,10468.916653838683,572.8870502136715,5
2016-10-27,fold4,test,11091.32227125831,220.10452243247377,5
2016-10-27,fold5,val,10447.884564545177,569.552600645906,5
2016-10-28,fold4,test,11058.542859297151,219.45402318280048,5
2016-10-28,fold5,val,10420.741266371926,560.1328523990187,5
2016-10-31,fold4,test,11059.063671500367,219.46435857099638,5
2016-10-31,fold5,val,10419.245895956848,562.3465481355333,5
2016-11-01,fold4,test,10978.936396466652,217.87425279516722,5
2016-11-01,fold5,val,10357.07622309448,566.2970538691937,5
2016-11-02,fold4,test,10912.858348183194,216.562950417957,5
2016-11-02,fold5,val,10292.622802208076,561.5155245810754,5
2016-11-03,fold4,test,10862.908805857664,215.5717142163214,5
2016-11-03,fold5,val,10245.512156958548,558.9453965205222,5
2016-11-04,fold4,test,10850.94203399924,215.334236615315,5
2016-11-04,fold5,val,10234.22552013353,558.3296524172603,5
2016-11-07,fold4,test,11090.281440772913,220.08386741125048,5
2016-11-07,fold5,val,10459.96200062544,570.6447387364944,5
2016-11-08,fold4,test,11140.230983098441,221.07510361288612,5
2016-11-08,fold5,val,10507.072645874967,573.2148667970465,5
2016-11-09,fold4,test,11258.34023467822,223.41895223418052,5
2016-11-09,fold5,val,10618.469123055866,579.2921177099337,5
2016-11-10,fold4,test,11286.436306415617,223.97651176592584,5
2016-11-10,fold5,val,10637.907586076533,588.8023946374539,5
2016-11-11,fold4,test,11260.421101727974,223.46024652146448,5
2016-11-11,fold5,val,10611.373997686216,589.8018056055723,5
2016-11-14,fold4,test,11269.26617605125,223.6357748139609,5
2016-11-14,fold5,val,10616.118195819403,594.5300544623409,5
2016-11-15,fold4,test,11357.197694922841,225.3807538610629,5
2016-11-15,fold5,val,10696.928456060039,601.6080244462491,5
2016-11-16,fold4,test,11335.865036537925,224.95741257936487,5
2016-11-16,fold5,val,10680.547003516534,599.6094595200518,5
2016-11-17,fold4,test,11394.13963490455,226.11385744046692,5
2016-11-17,fold5,val,10708.614230735084,590.9761004234434,5
2016-11-18,fold4,test,11368.644448499084,225.6079118290377,5
2016-11-18,fold5,val,10699.652872509125,592.8607828001803,5
2016-11-21,fold4,test,11454.494306399885,227.31158083368936,5
2016-11-21,fold5,val,10728.830064447768,578.4821729347559,5
2016-11-22,fold4,test,11476.867795270196,227.75557713661027,5
2016-11-22,fold5,val,10717.749232720242,567.9779038232882,5
2016-11-23,fold4,test,11479.441390290729,219.6778939197134,5
2016-11-23,fold5,val,10706.653953847486,567.1639918045388,5
2016-11-25,fold4,test,11519.709810279219,215.16796500196259,5
2016-11-25,fold5,val,10664.854189281135,567.615513729953,5
2016-11-28,fold4,test,11474.423268532726,233.8181905287487,5
2016-11-28,fold5,val,10714.924337679815,570.2803971405882,5
2016-11-29,fold4,test,11494.419001621292,228.94799301609027,5
2016-11-29,fold5,val,10694.026738927967,569.1681642829487,5
2016-11-30,fold4,test,11470.173092254336,235.84353190476423,5
2016-11-30,fold5,val,10719.683436331625,570.5336906388584,5
2016-12-01,fold4,test,11425.645316347614,229.68061610876074,5
2016-12-01,fold5,val,10759.083187760723,572.6306635323778,5
2016-12-02,fold4,test,11427.815512468924,221.85488877701138,5
2016-12-02,fold5,val,10753.693828980275,572.34382570051,5
2016-12-05,fold4,test,11478.217711056364,228.97586444111792,5
2016-12-05,fold5,val,10689.077318192196,568.9047412727758,5
2016-12-06,fold4,test,11478.579631243749,229.64168737232634,5
2016-12-06,fold5,val,10655.220659810931,567.102788409737,5
2016-12-07,fold4,test,11502.973222993358,221.47588298522172,5
2016-12-07,fold5,val,10541.9974648811,572.3965636232253,5
2016-12-08,fold4,test,11508.777549996375,233.89390026803093,5
2016-12-08,fold5,val,10514.025235683172,569.7304454260282,5
2016-12-09,fold4,test,11523.265477634337,277.0932051451067,5
2016-12-09,fold5,val,10450.51610343618,566.2890340357546,5
2016-12-12,fold4,test,11520.77581436758,267.87978415465113,5
2016-12-12,fold5,val,10462.51149810479,566.9390364272676,5
2016-12-13,fold4,test,11547.36082137215,299.3126712934488,5
2016-12-13,fold5,val,10392.684603564032,563.1552802694071,5
2016-12-14,fold4,test,11508.367772702022,267.49290855416825,5
2016-12-14,fold5,val,10478.468497538715,567.8037089186648,5
2016-12-15,fold4,test,11541.624731976804,267.6098458442545,5
2016-12-15,fold5,val,10461.793916231187,574.7199116170668,5
2016-12-16,fold4,test,11449.248112911126,264.67235974971936,5
2016-12-16,fold5,val,10420.008751239293,508.8458410548741,5
2016-12-19,fold4,test,11474.177879331763,265.24866135847924,5
2016-12-19,fold5,val,10402.942425902922,516.6523970017925,5
2016-12-20,fold4,test,11518.440189369412,266.2718735318988,5
2016-12-20,fold5,val,10389.899286828891,548.1019138399217,5
2016-12-21,fold4,test,11490.521505074252,267.1203824894739,5
2016-12-21,fold5,val,10398.521257139306,528.3070417333929,5
2016-12-22,fold4,test,11468.36041603698,265.7314751009547,5
2016-12-22,fold5,val,10406.91183526136,521.593667893345,5
2016-12-23,fold4,test,11479.460518736387,264.25499192855324,5
2016-12-23,fold5,val,10399.89319771915,525.9251460891257,5
2016-12-27,fold4,test,11505.628374118785,264.32417305135107,5
2016-12-27,fold5,val,10380.324863497415,526.7053369657548,5
2016-12-28,fold4,test,11427.327810171113,268.64027099929507,5
2016-12-28,fold5,val,10430.909248656119,514.1666683716969,5
2016-12-29,fold4,test,11422.474126908839,267.3838191358827,5
2016-12-29,fold5,val,10422.120038676436,514.1849981592001,5
2016-12-30,fold4,test,11380.724574022968,266.40652168054874,5
2016-12-30,fold5,val,10390.341087855883,498.0446916899315,5
2017-01-31,fold5,test,10000.0,0.0,5
2017-01-31,fold6,val,10000.0,0.0,5
2017-02-01,fold5,test,9990.790281211577,4.328548463533602,5
2017-02-01,fold6,val,9992.370843634732,3.5342450208547413,5
2017-02-02,fold5,test,9991.428651824084,12.531107370978773,5
2017-02-02,fold6,val,9993.007633684816,10.432524240889856,5
2017-02-03,fold5,test,10003.296488044778,90.7339359114603,5
2017-02-03,fold6,val,10004.86301806964,88.48818283703325,5
2017-02-06,fold5,test,9994.059536959026,79.92970187929802,5
2017-02-06,fold6,val,10002.73362205052,70.45461590608423,5
2017-02-07,fold5,test,9990.074341068868,81.98618716647898,5
2017-02-07,fold6,val,9998.71362983358,67.22236977430374,5
2017-02-08,fold5,test,9990.152618497837,94.03082475796536,5
2017-02-08,fold6,val,9994.756408126534,75.96440867421474,5
2017-02-09,fold5,test,9962.70271479188,133.1187413542244,5
2017-02-09,fold6,val,9991.060301972786,129.71536404555346,5
2017-02-10,fold5,test,9927.350946781226,140.5576530533124,5
2017-02-10,fold6,val,9971.561434343446,156.83769534337893,5
2017-02-13,fold5,test,9871.308702939135,136.4741216837856,5
2017-02-13,fold6,val,9955.10943962133,189.68731537019158,5
2017-02-14,fold5,test,9831.869580089939,135.92886271024886,5
2017-02-14,fold6,val,9927.527512728335,206.5303935895899,5
2017-02-15,fold5,test,9780.54355079538,135.21926330673594,5
2017-02-15,fold6,val,9913.767411866784,242.0546110788098,5
2017-02-16,fold5,test,9788.87012527842,135.33438096472915,5
2017-02-16,fold6,val,9914.733111302572,235.4163000715418,5
2017-02-17,fold5,test,9773.439679938014,135.12104993250333,5
2017-02-17,fold6,val,9907.813391227744,244.49555780016993,5
2017-02-21,fold5,test,9715.236841690657,134.3163763610097,5
2017-02-21,fold6,val,9868.996949492257,271.426207486826,5
2017-02-22,fold5,test,9723.864119445208,134.43565134161264,5
2017-02-22,fold6,val,9873.927111285175,266.750684413905,5
2017-02-23,fold5,test,9717.27933073265,134.34461445045122,5
2017-02-23,fold6,val,9867.961266870972,267.58430518187595,5
2017-02-24,fold5,test,9704.949718890737,134.17415347131802,5
2017-02-24,fold6,val,9861.13027930968,274.5298366853393,5
2017-02-27,fold5,test,9689.782092274105,133.96445599524574,5
2017-02-27,fold6,val,9851.139385672283,279.59283919874457,5
2017-02-28,fold5,test,9715.936428273932,134.32604837789899,5
2017-02-28,fold6,val,9857.330435185493,257.90542651406173,5
2017-03-01,fold5,test,9605.21217994874,145.51344432536843,5
2017-03-01,fold6,val,9799.554581928473,322.5064961173683,5
2017-03-02,fold5,test,9663.745318155961,144.67026510555624,5
2017-03-02,fold6,val,9794.402198679876,279.2465588395882,5
2017-03-03,fold5,test,9656.938335864867,143.95614981059873,5
2017-03-03,fold6,val,9791.228933771079,280.0243252137343,5
2017-03-06,fold5,test,9664.3277780463,124.56634006919691,5
2017-03-06,fold6,val,9788.822555427905,261.5882375274464,5
2017-03-07,fold5,test,9660.343152776506,116.13847845409695,5
2017-03-07,fold6,val,9792.437223281906,249.93222675107396,5
2017-03-08,fold5,test,9649.304498535064,116.78189961342022,5
2017-03-08,fold6,val,9784.479010194,229.767680495224,5
2017-03-09,fold5,test,9650.933497802847,125.09020387881866,5
2017-03-09,fold6,val,9787.661369417967,239.40211239959802,5
2017-03-10,fold5,test,9667.492633203185,141.27260604341745,5
2017-03-10,fold6,val,9806.59001131102,257.1722756402997,5
2017-03-13,fold5,test,9667.589350640388,147.91355385320682,5
2017-03-13,fold6,val,9809.610616094264,259.6577225220599,5
2017-03-14,fold5,test,9643.319331019233,139.1122771957603,5
2017-03-14,fold6,val,9786.695952994418,242.1677357262021,5
2017-03-15,fold5,test,9675.388590249422,200.3296749583825,5
2017-03-15,fold6,val,9838.190228819125,285.7327154438697,5
2017-03-16,fold5,test,9661.951394972983,195.5144370894159,5
2017-03-16,fold6,val,9828.255570391852,276.1407678165762,5
2017-03-17,fold5,test,9635.89959485653,160.4486708237902,5
2017-03-17,fold6,val,9789.676504412879,244.66020077807528,5
2017-03-20,fold5,test,9627.657062011454,162.38175891045236,5
2017-03-20,fold6,val,9783.143189072705,240.10739261314245,5
2017-03-21,fold5,test,9575.454686753597,134.99277398926353,5
2017-03-21,fold6,val,9706.805815075033,212.90836396617013,5
2017-03-22,fold5,test,9589.5998172934,131.69805767885472,5
2017-03-22,fold6,val,9723.130738065676,213.50659457554767,5
2017-03-23,fold5,test,9577.428743987568,129.57499081465787,5
2017-03-23,fold6,val,9710.815754860378,213.49965624310752,5
2017-03-24,fold5,test,9570.47174976386,129.48086821800638,5
2017-03-24,fold6,val,9703.761869008556,213.3445712077649,5
2017-03-27,fold5,test,9560.649780268777,129.34798478539327,5
2017-03-27,fold6,val,9693.803106728388,213.12562025893652,5
2017-03-28,fold5,test,9630.220971405284,130.28922764852993,5
2017-03-28,fold6,val,9764.343231539748,214.67649845277205,5
2017-03-29,fold5,test,9639.223662880304,130.41102690137353,5
2017-03-29,fold6,val,9773.471305530029,214.87718608893886,5
2017-03-30,fold5,test,9662.035004782076,147.62059643617033,5
2017-03-30,fold6,val,9804.59172536567,215.56139214379422,5
2017-03-31,fold5,test,9637.668276003296,151.30519760323088,5
2017-03-31,fold6,val,9784.308018624888,211.45340876497772,5
2017-04-03,fold5,test,9622.292683083864,148.06639084608398,5
2017-04-03,fold6,val,9765.384895122013,213.7862496937421,5
2017-04-04,fold5,test,9626.550859822222,152.18588281371083,5
2017-04-04,fold6,val,9771.609125435582,213.92251210124243,5
2017-04-05,fold5,test,9601.62930528304,143.81049045632983,5
2017-04-05,fold6,val,9742.561661993572,213.28659776308885,5
2017-04-06,fold5,test,9626.744639871311,148.23382808998844,5
2017-04-06,fold6,val,9769.949541747705,213.8861800798734,5
2017-04-07,fold5,test,9616.96756875353,148.00476981902588,5
2017-04-07,fold6,val,9759.99014005878,213.6681463659799,5
2017-04-10,fold5,test,9620.818203482455,152.11561804432384,5
2017-04-10,fold6,val,9765.799632747183,213.79532923361128,5
2017-04-11,fold5,test,9610.096372290252,151.5192615987029,5
2017-04-11,fold6,val,9755.651522744622,212.89463265251612,5
2017-04-12,fold5,test,9581.216209459697,171.7565326225439,5
2017-04-12,fold6,val,9722.234819258205,216.2050018430579,5
2017-04-13,fold5,test,9554.557341581873,190.18468516112821,5
2017-04-13,fold6,val,9684.458489510367,228.12773508152497,5
2017-04-17,fold5,test,9617.968187374638,163.85022088288244,5
2017-04-17,fold6,val,9750.880590012253,218.67071689677712,5
2017-04-18,fold5,test,9598.837506957085,165.33352940543153,5
2017-04-18,fold6,val,9739.10143834104,213.38790626292027,5
2017-04-19,fold5,test,9582.929562357396,174.3211292358442,5
2017-04-19,fold6,val,9719.041362095511,218.72478966441656,5
2017-04-20,fold5,test,9627.906341510441,186.34142851806737,5
2017-04-20,fold6,val,9796.164100878028,219.3117373477345,5
2017-04-21,fold5,test,9601.619161425164,197.57477519476447,5
2017-04-21,fold6,val,9764.94491506182,218.61281746343775,5
2017-04-24,fold5,test,9663.37044767909,224.10641739544315,5
2017-04-24,fold6,val,9872.338990488292,221.0171035717644,5
2017-04-25,fold5,test,9692.947230107013,215.43418769555595,5
2017-04-25,fold6,val,9903.151320515182,240.4252857541702,5
2017-04-26,fold5,test,9688.61157298803,217.62200203268247,5
2017-04-26,fold6,val,9893.964168631204,239.3447952896409,5
2017-04-27,fold5,test,9688.485753963734,227.70553323541236,5
2017-04-27,fold6,val,9884.816874641985,244.94113039512442,5
2017-04-28,fold5,test,9683.960553767753,212.5849048000568,5
2017-04-28,fold6,val,9880.664966340395,235.77349192098652,5
2017-05-01,fold5,test,9689.140007548029,230.18736947698568,5
2017-05-01,fold6,val,9874.040204337532,253.9047551886873,5
2017-05-02,fold5,test,9689.924287878439,232.96993692206976,5
2017-05-02,fold6,val,9869.418388766673,257.43984631498046,5
2017-05-03,fold5,test,9683.283087773676,233.196828429987,5
2017-05-03,fold6,val,9867.728769578225,251.11301570829477,5
2017-05-04,fold5,test,9683.867873556841,245.7498219485533,5
2017-05-04,fold6,val,9861.617466427764,258.69679559431654,5
2017-05-05,fold5,test,9692.091754372505,276.3193097175432,5
2017-05-05,fold6,val,9850.489194417667,288.0804773935167,5
2017-05-08,fold5,test,9691.736872630763,274.96469568614003,5
2017-05-08,fold6,val,9846.896700058049,288.8973563106999,5
2017-05-09,fold5,test,9689.463081772186,267.38904982242167,5
2017-05-09,fold6,val,9844.649864555944,284.1207410363926,5
2017-05-10,fold5,test,9680.689776185214,273.0217257574517,5
2017-05-10,fold6,val,9835.899994296935,296.8598835545098,5
2017-05-11,fold5,test,9688.39595667981,264.83310550530354,5
2017-05-11,fold6,val,9837.601278736758,282.88797959984214,5
2017-05-12,fold5,test,9689.458569128483,254.43356550972396,5
2017-05-12,fold6,val,9841.952216055743,271.95836907213913,5
2017-05-15,fold5,test,9696.578914921298,271.9578629165318,5
2017-05-15,fold6,val,9838.583411615939,301.79015287253833,5
2017-05-16,fold5,test,9691.20237883658,276.6721044452133,5
2017-05-16,fold6,val,9834.77204718312,300.1069141677296,5
2017-05-17,fold5,test,9653.779584449632,265.36446006043025,5
2017-05-17,fold6,val,9798.370993520552,297.4085889619758,5
2017-05-18,fold5,test,9678.933226759309,259.88508220377383,5
2017-05-18,fold6,val,9817.927177963804,290.69357993423466,5
2017-05-19,fold5,test,9729.081866890121,252.85905535612812,5
2017-05-19,fold6,val,9877.80219414851,291.28443286896135,5
2017-05-22,fold5,test,9768.484760263746,249.42591320952252,5
2017-05-22,fold6,val,9927.95622501426,292.763414544204,5
2017-05-23,fold5,test,9779.741017334165,261.329822552687,5
2017-05-23,fold6,val,9949.924347034605,293.4112278773846,5
2017-05-24,fold5,test,9796.091991891046,264.71749081824044,5
2017-05-24,fold6,val,9966.311325257317,285.9931928202842,5
2017-05-25,fold5,test,9811.33219657199,287.5556344794256,5
2017-05-25,fold6,val,9981.001715088565,273.58076742440915,5
2017-05-26,fold5,test,9809.017558486952,289.68572270050794,5
2017-05-26,fold6,val,9977.056813766361,275.7371212972391,5
2017-05-30,fold5,test,9807.138968316698,282.47144330144505,5
2017-05-30,fold6,val,9973.354028377264,276.9668229452826,5
2017-05-31,fold5,test,9804.272722770147,285.2986788147147,5
2017-05-31,fold6,val,9972.863097092402,277.14984215044575,5
2017-06-01,fold5,test,9849.186912777888,300.07910952610007,5
2017-06-01,fold6,val,9988.557722739952,284.40877789133714,5
2017-06-02,fold5,test,9860.89541856297,324.06284309513865,5
2017-06-02,fold6,val,9977.76016078416,278.6910480061193,5
2017-06-05,fold5,test,9856.847009143534,320.0827364465414,5
2017-06-05,fold6,val,9972.169189412847,272.74943636917857,5
2017-06-06,fold5,test,9856.110068697457,292.33192437369325,5
2017-06-06,fold6,val,9969.95244983715,263.94168724370326,5
2017-06-07,fold5,test,9858.090243642651,305.3080289705133,5
2017-06-07,fold6,val,9971.72154531823,268.4698845176083,5
