date,account_value,strategy,seed
2016-11-02,13681.45382939388,momentum_126,69
2016-11-02,13281.902024256087,rl_only_stitched,69
2016-11-03,14294.12585711856,buy_hold,69
2016-11-03,13618.832072992189,momentum_126,69
2016-11-03,13221.109067346262,rl_only_stitched,69
2016-11-04,14278.379196062591,buy_hold,69
2016-11-04,13603.82932747454,momentum_126,69
2016-11-04,13206.54446050367,rl_only_stitched,69
2016-11-07,14593.317640648096,buy_hold,69
2016-11-07,13903.889214522713,momentum_126,69
2016-11-07,13497.841428711889,rl_only_stitched,69
2016-11-08,14659.044515214286,buy_hold,69
2016-11-08,13966.5109709244,momentum_126,69
2016-11-08,13558.63438562171,rl_only_stitched,69
2016-11-09,14814.460392963449,buy_hold,69
2016-11-09,14114.584575543491,momentum_126,69
2016-11-09,13702.383663545952,rl_only_stitched,69
2016-11-10,14851.431041680336,buy_hold,69
2016-11-10,14149.808629223846,momentum_126,69
2016-11-10,13736.57903749623,rl_only_stitched,69
2016-11-11,14817.198533919309,buy_hold,69
2016-11-11,14117.193359196495,momentum_126,69
2016-11-11,13704.916260542865,rl_only_stitched,69
2016-11-14,14828.837461194871,buy_hold,69
2016-11-14,14128.282431565112,momentum_126,69
2016-11-14,13715.68148875446,rl_only_stitched,69
2016-11-15,14944.543504578056,buy_hold,69
2016-11-15,14238.522203511791,momentum_126,69
2016-11-15,13822.70182946024,rl_only_stitched,69
2016-11-16,14916.472597487638,buy_hold,69
2016-11-16,14211.777443207997,momentum_126,69
2016-11-16,13796.738120453376,rl_only_stitched,69
2016-11-17,14993.154125263734,buy_hold,69
2016-11-17,14284.836324899812,momentum_126,69
2016-11-17,13867.663397893382,rl_only_stitched,69
2016-11-18,14959.605891568364,buy_hold,69
2016-11-18,14252.87300195095,momentum_126,69
2016-11-18,13836.633528621423,rl_only_stitched,69
2016-11-21,15072.57274930246,buy_hold,69
2016-11-21,14360.50299490558,momentum_126,69
2016-11-21,13941.120306059029,rl_only_stitched,69
2016-11-22,15102.01324921742,buy_hold,69
2016-11-22,14388.552644705404,momentum_126,69
2016-11-22,13968.350796699982,rl_only_stitched,69
2016-11-23,15110.228716778234,buy_hold,69
2016-11-23,14396.37999100347,momentum_126,69
2016-11-23,13975.949553961984,rl_only_stitched,69
2016-11-25,15166.370530959068,buy_hold,69
2016-11-25,14449.869511611068,momentum_126,69
2016-11-25,14027.876971975717,rl_only_stitched,69
2016-11-28,15095.166329787922,buy_hold,69
2016-11-28,14382.02919256431,momentum_126,69
2016-11-28,13962.017854800795,rl_only_stitched,69
2016-11-29,15124.606829702883,buy_hold,69
2016-11-29,14410.078842364135,momentum_126,69
2016-11-29,13989.248345441752,rl_only_stitched,69
2016-11-30,15088.320455051657,buy_hold,69
2016-11-30,14375.506735762274,momentum_126,69
2016-11-30,13955.685879172886,rl_only_stitched,69
2016-12-01,15032.86395962971,buy_hold,69
2016-12-01,14322.670157572218,momentum_126,69
2016-12-01,13904.392335111836,rl_only_stitched,69
2016-12-02,15040.394108431636,buy_hold,69
2016-12-02,14329.844561452746,momentum_126,69
2016-12-02,13911.35721842116,rl_only_stitched,69
2016-12-05,15130.768430373497,buy_hold,69
2016-12-05,14415.94935208769,momentum_126,69
2016-12-05,13994.947413388256,rl_only_stitched,69
2016-12-06,15178.693732300286,buy_hold,69
2016-12-06,14461.610531058166,momentum_126,69
2016-12-06,14039.275107868714,rl_only_stitched,69
2016-12-07,15377.242904130171,buy_hold,69
2016-12-07,14650.779694420213,momentum_126,69
2016-12-07,14222.919793961002,rl_only_stitched,69
2016-12-08,15414.89782691272,buy_hold,69
2016-12-08,14686.655695179055,momentum_126,69
2016-12-08,14257.748075592692,rl_only_stitched,69
2016-12-09,15508.010289810436,buy_hold,69
2016-12-09,14775.369269467,momentum_126,69
2016-12-09,14343.870867556698,rl_only_stitched,69
2016-12-12,15490.209761864267,buy_hold,69
2016-12-12,14758.40968737484,momentum_126,69
2016-12-12,14327.406571398606,rl_only_stitched,69
2016-12-13,15593.591559213002,buy_hold,69
2016-12-13,14856.907444535367,momentum_126,69
2016-12-13,14423.027809940117,rl_only_stitched,69
2016-12-14,15464.878040422942,buy_hold,69
2016-12-14,14734.2747060631,momentum_126,69
2016-12-14,14303.976425659925,rl_only_stitched,69
2016-12-15,15528.5500034057,buy_hold,69
2016-12-15,14794.938630551222,momentum_126,69
2016-12-15,14362.868726982975,rl_only_stitched,69
2016-12-16,15407.366633417563,buy_hold,69
2016-12-16,14679.480295959476,momentum_126,69
2016-12-16,14250.7822260121,rl_only_stitched,69
2016-12-19,15440.914867112931,buy_hold,69
2016-12-19,14711.443618908335,momentum_126,69
2016-12-19,14281.812095284058,rl_only_stitched,69
2016-12-20,15500.479096315286,buy_hold,69
2016-12-20,14768.193870247424,momentum_126,69
2016-12-20,14336.905017976113,rl_only_stitched,69
2016-12-21,15457.346846927789,buy_hold,69
2016-12-21,14727.099306843522,momentum_126,69
2016-12-21,14297.010576079334,rl_only_stitched,69
2016-12-22,15430.645532661916,buy_hold,69
2016-12-22,14701.65943603575,momentum_126,69
2016-12-22,14272.313648706557,rl_only_stitched,69
2016-12-23,15453.23911314738,buy_hold,69
2016-12-23,14723.185633694487,momentum_126,69
2016-12-23,14293.21119744833,rl_only_stitched,69
2016-12-27,15491.579354688816,buy_hold,69
2016-12-27,14759.71457687087,momentum_126,69
2016-12-27,14328.6733530327,rl_only_stitched,69
2016-12-28,15363.54906527118,buy_hold,69
2016-12-28,14637.732790138034,momentum_126,69
2016-12-28,14210.253910162644,rl_only_stitched,69
2016-12-29,15360.12665024966,buy_hold,69
2016-12-29,14634.472059406537,momentum_126,69
2016-12-29,14207.08840548432,rl_only_stitched,69
2016-12-30,15303.984836068828,buy_hold,69
2016-12-30,14580.982538798944,momentum_126,69
2016-12-30,14155.16098747059,rl_only_stitched,69
2017-01-03,15421.06047227656,buy_hold,69
2017-01-03,14692.527200241657,momentum_126,69
2017-01-03,14155.16098747059,rl_only_stitched,69
2017-01-04,15512.803342349733,buy_hold,69
2017-01-04,14779.935885033576,momentum_126,69
2017-01-04,14141.00582648312,rl_only_stitched,69
2017-01-05,15500.479096315286,buy_hold,69
2017-01-05,14768.193870247424,momentum_126,69
2017-01-05,14138.08799895026,rl_only_stitched,69
2017-01-06,15555.93663643046,buy_hold,69
2017-01-06,14821.03144377653,momentum_126,69
2017-01-06,14087.504815199509,rl_only_stitched,69
2017-01-09,15504.58787478892,buy_hold,69
2017-01-09,14772.108538735509,momentum_126,69
2017-01-09,14134.006414157271,rl_only_stitched,69
2017-01-10,15504.58787478892,buy_hold,69
2017-01-10,14772.108538735509,momentum_126,69
2017-01-10,14134.006414157271,rl_only_stitched,69
2017-01-11,15548.405442935302,buy_hold,69
2017-01-11,14813.85604455695,momentum_126,69
2017-01-11,14094.062250904744,rl_only_stitched,69
2017-01-12,15509.379882634985,buy_hold,69
2017-01-12,14776.674158963033,momentum_126,69
2017-01-12,14129.437497470562,rl_only_stitched,69
2017-01-13,15544.981983220556,buy_hold,69
2017-01-13,14810.594318486406,momentum_126,69
2017-01-13,14097.003083018846,rl_only_stitched,69
2017-01-17,15490.209761864267,buy_hold,69
2017-01-17,14758.40968737484,momentum_126,69
2017-01-17,14146.673399404985,rl_only_stitched,69
2017-01-18,15524.442269625291,buy_hold,69
2017-01-18,14791.024957402187,momentum_126,69
2017-01-18,14115.410032776465,rl_only_stitched,69
2017-01-19,15466.931907313145,buy_hold,69
2017-01-19,14736.231542637614,momentum_126,69
2017-01-19,14167.700629183772,rl_only_stitched,69
2017-01-20,15523.757995559636,buy_hold,69
2017-01-20,14790.3730103237,momentum_126,69
2017-01-20,14115.647965408662,rl_only_stitched,69
2017-01-23,15483.362842434772,buy_hold,69
2017-01-23,14751.886235233753,momentum_126,69
2017-01-23,14152.379004451042,rl_only_stitched,69
2017-01-24,15582.637950696328,buy_hold,69
2017-01-24,14846.471314584298,momentum_126,69
2017-01-24,14061.63780228953,rl_only_stitched,69
2017-01-25,15717.514114850232,buy_hold,69
2017-01-25,14974.975558119171,momentum_126,69
2017-01-25,13939.926717523578,rl_only_stitched,69
2017-01-26,15701.082135035376,buy_hold,69
2017-01-26,14959.319870183988,momentum_126,69
2017-01-26,13954.50030675462,rl_only_stitched,69
2017-01-27,15676.434687659708,buy_hold,69
2017-01-27,14935.836835950737,momentum_126,69
2017-01-27,13976.405982363882,rl_only_stitched,69
2017-01-30,15579.214490981582,buy_hold,69
2017-01-30,14843.209588513751,momentum_126,69
2017-01-30,14063.083148794358,rl_only_stitched,69
2017-01-31,15577.844898157036,buy_hold,69
2017-01-31,14841.904699017728,momentum_126,69
2017-01-31,14064.319456169336,rl_only_stitched,69
2017-02-01,15584.006498827646,buy_hold,69
2017-02-01,14847.775208741275,momentum_126,69
2017-02-01,14058.756509512765,rl_only_stitched,69
2017-02-02,15594.276877971894,buy_hold,69
2017-02-02,14857.560386952911,momentum_126,69
2017-02-02,14049.491320893892,rl_only_stitched,69
2017-02-03,15701.766409101036,buy_hold,69
2017-02-03,14959.971817262478,momentum_126,69
2017-02-03,13952.64981637892,rl_only_stitched,69
2017-02-06,15673.695502010616,buy_hold,69
2017-02-06,14933.22705695868,momentum_126,69
2017-02-06,13977.593732015934,rl_only_stitched,69
2017-02-07,15674.380820769506,buy_hold,69
2017-02-07,14933.87999937622,momentum_126,69
2017-02-07,13976.982573837731,rl_only_stitched,69
2017-02-08,15694.920534364768,buy_hold,69
2017-02-08,14953.44936046044,momentum_126,69
2017-02-08,13958.66713144321,rl_only_stitched,69
2017-02-09,15788.032997262484,buy_hold,69
2017-02-09,15042.162934748383,momentum_126,69
2017-02-09,13875.855251476549,rl_only_stitched,69
2017-02-10,15850.335367420696,buy_hold,69
2017-02-10,15101.521969740475,momentum_126,69
2017-02-10,13821.098672852146,rl_only_stitched,69
2017-02-13,15936.601955582151,buy_hold,69
2017-02-13,15183.71308722639,momentum_126,69
2017-02-13,13745.876351083454,rl_only_stitched,69
2017-02-14,16000.27391856491,buy_hold,69
2017-02-14,15244.37701171451,momentum_126,69
2017-02-14,13690.95705695594,rl_only_stitched,69
2017-02-15,16083.801321077271,buy_hold,69
2017-02-15,15323.958350208362,momentum_126,69
2017-02-15,13619.485150493829,rl_only_stitched,69
2017-02-16,16070.108526911506,buy_hold,69
2017-02-16,15310.912441265236,momentum_126,69
2017-02-16,13631.079972083984,rl_only_stitched,69
2017-02-17,16095.440248352834,buy_hold,69
2017-02-17,15335.047422576978,momentum_126,69
2017-02-17,13609.592953485508,rl_only_stitched,69
2017-02-21,16191.291896899646,buy_hold,69
2017-02-21,15426.370775856982,momentum_126,69
2017-02-21,13528.545035533953,rl_only_stitched,69
2017-02-22,16176.913783974993,buy_hold,69
2017-02-22,15412.671924496311,momentum_126,69
2017-02-22,13540.558588835676,rl_only_stitched,69
2017-02-23,16187.868437184894,buy_hold,69
2017-02-23,15423.109049786435,momentum_126,69
2017-02-23,13531.389217867278,rl_only_stitched,69
2017-02-24,16208.408150780158,buy_hold,69
2017-02-24,15442.678410870654,momentum_126,69
2017-02-24,13514.220134725818,rl_only_stitched,69
2017-02-27,16233.739872221482,buy_hold,69
2017-02-27,15466.813392182394,momentum_126,69
2017-02-27,13493.09909330306,rl_only_stitched,69
2017-02-28,16189.9223040751,buy_hold,69
2017-02-28,15425.065886360951,momentum_126,69
2017-02-28,13529.51921544869,rl_only_stitched,69
2017-03-01,16416.541338302173,buy_hold,69
2017-03-01,15640.978814687744,momentum_126,69
2017-03-01,13340.139271519629,rl_only_stitched,69
2017-03-02,16313.15954095344,buy_hold,69
2017-03-02,15542.481057527217,momentum_126,69
2017-03-02,13424.147683910029,rl_only_stitched,69
2017-03-03,16323.428875404454,buy_hold,69
2017-03-03,15552.265240399796,momentum_126,69
2017-03-03,13415.697017934512,rl_only_stitched,69
2017-03-06,16274.819299412004,buy_hold,69
2017-03-06,15505.952114350832,momentum_126,69
2017-03-06,13455.647652611982,rl_only_stitched,69
2017-03-07,16226.208678726329,buy_hold,69
2017-03-07,15459.637992962816,momentum_126,69
2017-03-07,13495.837799862642,rl_only_stitched,69
2017-03-08,16196.083904745708,buy_hold,69
2017-03-08,15430.936396084502,momentum_126,69
2017-03-08,13520.893502735058,rl_only_stitched,69
2017-03-09,16216.62361834097,buy_hold,69
2017-03-09,15450.50575716872,momentum_126,69
2017-03-09,13503.7464391775,rl_only_stitched,69
2017-03-10,16273.44970658746,buy_hold,69
2017-03-10,15504.647224854803,momentum_126,69
2017-03-10,13456.426780975466,rl_only_stitched,69
2017-03-13,16281.665174148273,buy_hold,69
2017-03-13,15512.47457115287,momentum_126,69
2017-03-13,13449.63345566972,rl_only_stitched,69
2017-03-14,16219.361759296831,buy_hold,69
2017-03-14,15453.114540821727,momentum_126,69
2017-03-14,13501.099818835011,rl_only_stitched,69
2017-03-15,16359.715250055682,buy_hold,69
2017-03-15,15586.83734700166,momentum_126,69
2017-03-15,13384.268681039406,rl_only_stitched,69
2017-03-16,16327.536609184855,buy_hold,69
2017-03-16,15556.178913548829,momentum_126,69
2017-03-16,13410.594785658148,rl_only_stitched,69
2017-03-17,16228.26254561653,buy_hold,69
2017-03-17,15461.594829537333,momentum_126,69
2017-03-17,13492.133371123122,rl_only_stitched,69
2017-03-20,16210.46201767036,buy_hold,69
2017-03-20,15444.635247445172,momentum_126,69
2017-03-20,13506.932681674762,rl_only_stitched,69
2017-03-21,16002.32778545511,buy_hold,69
2017-03-21,15246.333848289025,momentum_126,69
2017-03-21,13680.35494812337,rl_only_stitched,69
2017-03-22,16039.983752930888,buy_hold,69
2017-03-22,15282.21084438692,momentum_126,69
2017-03-22,13666.674593175248,rl_only_stitched,69
2017-03-23,16022.867499050377,buy_hold,69
2017-03-23,15265.903209373246,momentum_126,69
2017-03-23,13666.674593175248,rl_only_stitched,69
2017-03-24,16011.228571774813,buy_hold,69
2017-03-24,15254.814137004634,momentum_126,69
2017-03-24,13666.674593175248,rl_only_stitched,69
2017-03-27,15994.796591959956,buy_hold,69
2017-03-27,15239.15844906945,momentum_126,69
2017-03-27,13666.674593175248,rl_only_stitched,69
2017-03-28,16111.18795410203,buy_hold,69
2017-03-28,15350.051163433673,momentum_126,69
2017-03-28,13666.674593175248,rl_only_stitched,69
2017-03-29,16126.24929639911,buy_hold,69
2017-03-29,15364.400966533778,momentum_126,69
2017-03-29,13666.674593175248,rl_only_stitched,69
2017-03-30,16177.598058040649,buy_hold,69
2017-03-30,15413.3238715748,momentum_126,69
2017-03-30,13666.674593175248,rl_only_stitched,69
2017-03-31,16139.943135258109,buy_hold,69
2017-03-31,15377.44787081596,momentum_126,69
2017-03-31,13684.786613854336,rl_only_stitched,69
2017-04-03,16111.872228167687,buy_hold,69
2017-04-03,15350.70311051216,momentum_126,69
2017-04-03,13708.58746435117,rl_only_stitched,69
2017-04-04,16122.1415626187,buy_hold,69
2017-04-04,15360.487293384742,momentum_126,69
2017-04-04,13699.849927984897,rl_only_stitched,69
2017-04-05,16074.216260691914,buy_hold,69
2017-04-05,15314.826114414269,momentum_126,69
2017-04-05,13740.574632057258,rl_only_stitched,69
2017-04-06,16119.403421662842,buy_hold,69
2017-04-06,15357.87850973174,momentum_126,69
2017-04-06,13726.834057425202,rl_only_stitched,69
2017-04-07,16102.971441847989,buy_hold,69
2017-04-07,15342.222821796551,momentum_126,69
2017-04-07,13726.834057425202,rl_only_stitched,69
2017-04-10,16112.556502233349,buy_hold,69
2017-04-10,15351.35505759065,momentum_126,69
2017-04-10,13726.834057425202,rl_only_stitched,69
2017-04-11,16093.38638146263,buy_hold,69
2017-04-11,15333.090586002458,momentum_126,69
2017-04-11,13729.422568581762,rl_only_stitched,69
2017-04-12,16022.867499050377,buy_hold,69
2017-04-12,15265.903209373246,momentum_126,69
2017-04-12,13789.582904806412,rl_only_stitched,69
2017-04-13,15918.800382942747,buy_hold,69
2017-04-13,15166.752509795171,momentum_126,69
2017-04-13,13879.14503376462,rl_only_stitched,69
2017-04-17,16059.839192460491,buy_hold,69
2017-04-17,15301.12825839265,momentum_126,69
2017-04-17,13756.17734489381,rl_only_stitched,69
2017-04-18,16011.91284584047,buy_hold,69
2017-04-18,15255.466084083122,momentum_126,69
2017-04-18,13797.229021420391,rl_only_stitched,69
2017-04-19,15982.47339061874,buy_hold,69
2017-04-19,15227.417429622348,momentum_126,69
2017-04-19,13822.596565565224,rl_only_stitched,69
2017-04-20,16112.556502233349,buy_hold,69
2017-04-20,15351.35505759065,momentum_126,69
2017-04-20,13710.092929369745,rl_only_stitched,69
2017-04-21,16061.207740591808,buy_hold,69
2017-04-21,15302.432152549629,momentum_126,69
2017-04-21,13753.785331243773,rl_only_stitched,69
2017-04-24,16237.84760600189,buy_hold,69
2017-04-24,15470.727065331428,momentum_126,69
2017-04-24,13602.522311112974,rl_only_stitched,69
2017-04-25,16332.329661724154,buy_hold,69
2017-04-25,15560.745529115404,momentum_126,69
2017-04-25,13523.374242837786,rl_only_stitched,69
2017-04-26,16322.05928257991,buy_hold,69
2017-04-26,15550.96035090377,momentum_126,69
2017-04-26,13531.878245858798,rl_only_stitched,69
2017-04-27,16335.7531214389,buy_hold,69
2017-04-27,15564.007255185948,momentum_126,69
2017-04-27,13520.52530583143,rl_only_stitched,69
2017-04-28,16300.151020853333,buy_hold,69
2017-04-28,15530.087095662571,momentum_126,69
2017-04-28,13549.991905768977,rl_only_stitched,69
2017-05-01,16341.229403350624,buy_hold,69
2017-05-01,15569.22482249196,momentum_126,69
2017-05-01,13515.844262006149,rl_only_stitched,69
2017-05-02,16347.392048714466,buy_hold,69
2017-05-02,15575.096327554562,momentum_126,69
2017-05-02,13510.74713296379,rl_only_stitched,69
2017-05-03,16327.536609184855,buy_hold,69
2017-05-03,15556.178913548829,momentum_126,69
2017-05-03,13527.157201426024,rl_only_stitched,69
2017-05-04,16346.706729955577,buy_hold,69
2017-05-04,15574.44338513702,momentum_126,69
2017-05-04,13511.274999263946,rl_only_stitched,69
2017-05-05,16411.06401169722,buy_hold,69
2017-05-05,15635.760252042684,momentum_126,69
2017-05-05,13458.0808638224,rl_only_stitched,69
2017-05-08,16408.32587074136,buy_hold,69
2017-05-08,15633.151468389677,momentum_126,69
2017-05-08,13460.326307650676,rl_only_stitched,69
2017-05-09,16393.263483751052,buy_hold,69
2017-05-09,15618.80066995052,momentum_126,69
2017-05-09,13472.682512997815,rl_only_stitched,69
2017-05-10,16422.702938972783,buy_hold,69
2017-05-10,15646.849324411296,momentum_126,69
2017-05-10,13448.48791416451,rl_only_stitched,69
2017-05-11,16389.155749970643,buy_hold,69
2017-05-11,15614.886996801488,momentum_126,69
2017-05-11,13475.959577478763,rl_only_stitched,69
2017-05-12,16361.769116945885,buy_hold,69
2017-05-12,15588.794183576176,momentum_126,69
2017-05-12,13498.478196816774,rl_only_stitched,69
2017-05-15,16452.143438887746,buy_hold,69
2017-05-15,15674.89897421112,momentum_126,69
2017-05-15,13423.919278061414,rl_only_stitched,69
2017-05-16,16437.081051897436,buy_hold,69
2017-05-16,15660.548175771964,momentum_126,69
2017-05-16,13436.209243064694,rl_only_stitched,69
2017-05-17,16145.420461863056,buy_hold,69
