date,fold,split,account_value,account_value_std,seed_count
2018-07-20,fold7,val,10581.60652985254,234.19445954442966,5
2018-07-23,fold6,test,10681.263890653052,747.1823463880761,5
2018-07-23,fold7,val,10585.608245753438,238.67461578387702,5
2018-07-24,fold6,test,10657.683439104314,709.3888731597704,5
2018-07-24,fold7,val,10596.498392398289,255.92766976370774,5
2018-07-25,fold6,test,10618.116271116776,648.4119343655457,5
2018-07-25,fold7,val,10631.088009326344,297.3127201921691,5
2018-07-26,fold6,test,10628.895891027245,664.8337467380362,5
2018-07-26,fold7,val,10620.756761522056,284.1664494118681,5
2018-07-27,fold6,test,10644.036309006691,725.4696595402622,5
2018-07-27,fold7,val,10591.218872471369,253.9105892979078,5
2018-07-30,fold6,test,10657.666972577154,773.4755470948824,5
2018-07-30,fold7,val,10568.75288983795,240.20561374373514,5
2018-07-31,fold6,test,10644.529828512943,728.1053935503982,5
2018-07-31,fold7,val,10598.113981594513,254.37226356040154,5
2018-08-01,fold6,test,10648.894452638262,743.2963334208249,5
2018-08-01,fold7,val,10581.70111238019,247.3824425882287,5
2018-08-02,fold6,test,10634.565319306004,694.5099250355396,5
2018-08-02,fold7,val,10628.195250502491,268.71279777719343,5
2018-08-03,fold6,test,10623.543392948208,657.8509504156399,5
2018-08-03,fold7,val,10664.964160714935,286.12953969973614,5
2018-08-06,fold6,test,10614.277378871677,627.8909766210107,5
2018-08-06,fold7,val,10696.567673820686,301.41674107357125,5
2018-08-07,fold6,test,10606.061898699238,602.1972056042998,5
2018-08-07,fold7,val,10725.131299724326,315.4483326035266,5
2018-08-08,fold6,test,10607.09249202094,605.392599999209,5
2018-08-08,fold7,val,10721.484918858343,313.6467278893359,5
2018-08-09,fold6,test,10610.449416510632,615.9321711230468,5
2018-08-09,fold7,val,10709.6341810439,307.81201050285756,5
2018-08-10,fold6,test,10638.778507346708,662.8996964982571,5
2018-08-10,fold7,val,10651.59347929944,279.74664484498845,5
2018-08-13,fold6,test,10646.198421045943,696.1007235466112,5
2018-08-13,fold7,val,10619.382545169476,264.6055317234821,5
2018-08-14,fold6,test,10629.781646279607,642.4823207919943,5
2018-08-14,fold7,val,10674.080112879892,290.51127844065763,5
2018-08-15,fold6,test,10648.48719487349,705.5635507012222,5
2018-08-15,fold7,val,10609.65824461996,260.10653816158117,5
2018-08-16,fold6,test,10642.170182154694,626.106521240763,5
2018-08-16,fold7,val,10678.942263154648,292.85784427859545,5
2018-08-17,fold6,test,10636.392587205906,593.5173844315298,5
2018-08-17,fold7,val,10709.330006851622,307.6626732637248,5
2018-08-20,fold6,test,10637.800888347028,570.6116056936823,5
2018-08-20,fold7,val,10721.160761412004,317.84625402825264,5
2018-08-21,fold6,test,10634.745039454188,548.7640781670409,5
2018-08-21,fold7,val,10736.50026171492,328.9279664808401,5
2018-08-22,fold6,test,10634.142869005056,555.2130305138809,5
2018-08-22,fold7,val,10730.859823853509,326.00507578928574,5
2018-08-23,fold6,test,10632.618241433282,569.788274135273,5
2018-08-23,fold7,val,10722.831427321807,318.47431255934305,5
2018-08-24,fold6,test,10615.641461652696,522.9936538577825,5
2018-08-24,fold7,val,10749.340221224722,352.0412377265501,5
2018-08-27,fold6,test,10610.701639694504,452.2251903688824,5
2018-08-27,fold7,val,10784.528427070409,404.8005130895515,5
2018-08-28,fold6,test,10610.55734401998,447.92713631669017,5
2018-08-28,fold7,val,10786.715058278214,408.2862204168577,5
2018-08-29,fold6,test,10608.972692611718,401.4692477718128,5
2018-08-29,fold7,val,10811.08874080481,448.5831216959573,5
2018-08-30,fold6,test,10609.978379571403,436.11673818241275,5
2018-08-30,fold7,val,10799.273148437444,421.67723037975315,5
2018-08-31,fold6,test,10609.968618626588,435.81470328998324,5
2018-08-31,fold7,val,10797.22994085123,420.6525310573575,5
2018-09-04,fold6,test,10611.929833719685,449.4746572733679,5
2018-09-04,fold7,val,10790.987650263223,408.8981727218137,5
2018-09-05,fold6,test,10610.683333947067,475.83693790083606,5
2018-09-05,fold7,val,10776.59871745764,388.55183550787837,5
2018-09-06,fold6,test,10615.753229200312,499.6461236603518,5
2018-09-06,fold7,val,10767.429713721209,370.4552415510423,5
2018-09-07,fold6,test,10614.376996398623,519.7754442481911,5
2018-09-07,fold7,val,10756.532592460331,356.79661751351193,5
2018-09-10,fold6,test,10615.254307626099,502.0546003581727,5
2018-09-10,fold7,val,10764.296690765015,367.95318945185755,5
2018-09-11,fold6,test,10612.05758259015,473.53009965778494,5
2018-09-11,fold7,val,10779.072520289736,390.25363567588494,5
2018-09-12,fold6,test,10610.428568879617,472.88967474697375,5
2018-09-12,fold7,val,10780.164783696242,391.94720296800955,5
2018-09-13,fold6,test,10606.503712410899,422.91792867790963,5
2018-09-13,fold7,val,10806.850341781948,435.19120257609643,5
2018-09-14,fold6,test,10604.063554729491,424.25139423582783,5
2018-09-14,fold7,val,10807.635204758571,436.5008445312328,5
2018-09-17,fold6,test,10603.429330292789,472.4958565521235,5
2018-09-17,fold7,val,10783.466319569023,397.4108034532289,5
2018-09-18,fold6,test,10610.754464196147,415.02909238424974,5
2018-09-18,fold7,val,10807.985476011952,437.39782383510163,5
2018-09-19,fold6,test,10612.654678893,403.44588219159857,5
2018-09-19,fold7,val,10812.851165423675,445.5788077153563,5
2018-09-20,fold6,test,10627.197083907788,317.56564293717236,5
2018-09-20,fold7,val,10849.929474862258,510.3796287987204,5
2018-09-21,fold6,test,10626.13800639852,364.52380063654005,5
2018-09-21,fold7,val,10824.76473758069,466.4421967371512,5
2018-09-24,fold6,test,10617.994113996208,402.6422339104279,5
2018-09-24,fold7,val,10809.487392635023,440.49826390364433,5
2018-09-25,fold6,test,10616.32907913556,412.77700279289417,5
2018-09-25,fold7,val,10805.24799363001,433.4152527417872,5
2018-09-26,fold6,test,10615.079650678445,441.4881714444863,5
2018-09-26,fold7,val,10791.598868153755,411.09027401450055,5
2018-09-27,fold6,test,10614.257047705887,416.6709249648021,5
2018-09-27,fold7,val,10804.271618295952,431.88170333517,5
2018-09-28,fold6,test,10611.966026951402,418.21538632555144,5
2018-09-28,fold7,val,10804.742175534833,432.66396757122254,5
2018-10-01,fold6,test,10608.980128427187,391.03386028286724,5
2018-10-01,fold7,val,10820.586572009495,459.49354645964564,5
2018-10-02,fold6,test,10608.264527347434,396.88505994056266,5
2018-10-02,fold7,val,10817.911010800412,454.92198831920643,5
2018-10-03,fold6,test,10606.083742251478,394.80580614290955,5
2018-10-03,fold7,val,10820.427707149685,459.22504852422384,5
2018-10-04,fold6,test,10621.87842095354,448.3880585720439,5
2018-10-04,fold7,val,10784.547674278283,400.2392675486971,5
2018-10-05,fold6,test,10621.53860767784,502.69990643622833,5
2018-10-05,fold7,val,10759.236998735727,362.0460197455929,5
2018-10-08,fold6,test,10619.482363146972,504.45789584799616,5
2018-10-08,fold7,val,10759.236998735727,362.0460197455929,5
2018-10-09,fold6,test,10617.002704679657,520.9212974798645,5
2018-10-09,fold7,val,10752.709171774932,352.8118094185511,5
2018-10-10,fold6,test,10563.690621238979,884.3108084319548,5
2018-10-10,fold7,val,10611.473212302766,282.02398474759923,5
2018-10-11,fold6,test,10510.817164957738,917.8809535658984,5
2018-10-11,fold7,val,10563.627532696224,382.89449197768437,5
2018-10-12,fold6,test,10593.878662514462,988.3826186033041,5
2018-10-12,fold7,val,10559.160430695387,322.7351289734995,5
2018-10-15,fold6,test,10561.756853704712,958.4209566499125,5
2018-10-15,fold7,val,10559.45098710291,340.5692732733416,5
2018-10-16,fold6,test,10702.579665617735,1099.0615760285084,5
2018-10-16,fold7,val,10557.274438310722,331.603481664762,5
2018-10-17,fold6,test,10694.634098719853,1101.097564554412,5
2018-10-17,fold7,val,10557.2898846732,332.21123515578824,5
2018-10-18,fold6,test,10655.283404864484,1119.9694119448736,5
2018-10-18,fold7,val,10556.017481935425,317.83857367818797,5
2018-10-19,fold6,test,10653.28039590957,1121.7214199618602,5
2018-10-19,fold7,val,10556.03636072689,318.75590418366033,5
2018-10-22,fold6,test,10642.363895348553,1134.0146390850032,5
2018-10-22,fold7,val,10556.213242002807,330.14620644263834,5
2018-10-23,fold6,test,10632.510490111987,1149.2961667330464,5
2018-10-23,fold7,val,10556.60829123581,350.6310141716508,5
2018-10-24,fold6,test,10575.50840508996,1295.0440128800703,5
2018-10-24,fold7,val,10560.271965375448,572.385899033309,5
2018-10-25,fold6,test,10609.902136790726,1312.2397753182106,5
2018-10-25,fold7,val,10553.477032534065,424.591270950162,5
2018-10-26,fold6,test,10451.209022178487,1260.982564296906,5
2018-10-26,fold7,val,10557.45204920715,568.5884855580356,5
2018-10-29,fold6,test,10412.626978278522,1237.5921805844075,5
2018-10-29,fold7,val,10559.533098119495,618.9129629488141,5
2018-10-30,fold6,test,10497.239885834559,1205.4294464210031,5
2018-10-30,fold7,val,10553.268257595173,488.4763104457314,5
2018-10-31,fold6,test,10586.111654788025,1231.1788787554221,5
2018-10-31,fold7,val,10550.099998452017,407.0602455662161,5
2018-11-01,fold6,test,10622.86198674266,1190.5093933554272,5
2018-11-01,fold7,val,10547.910170555611,344.8854895583518,5
2018-11-02,fold6,test,10611.729531152949,1232.6318830363437,5
2018-11-02,fold7,val,10548.593009332724,376.412902471806,5
2018-11-05,fold6,test,10606.67150709904,1198.304430740218,5
2018-11-05,fold7,val,10547.679200240098,346.6868082346132,5
2018-11-06,fold6,test,10613.823340828949,1150.1561477256744,5
2018-11-06,fold7,val,10546.927863328456,322.6008645567595,5
2018-11-07,fold6,test,10645.58050462419,989.2332174962593,5
2018-11-07,fold7,val,10545.537506082563,341.8426377408587,5
2018-11-08,fold6,test,10642.639095518176,1002.326163266871,5
2018-11-08,fold7,val,10547.05383066616,334.491368896663,5
2018-11-09,fold6,test,10626.922135944475,1074.499164592321,5
2018-11-09,fold7,val,10566.745581144754,309.53235663604374,5
2018-11-12,fold6,test,10549.98907362421,1130.3780681641824,5
2018-11-12,fold7,val,10605.577650705854,328.4573675640096,5
2018-11-13,fold6,test,10535.673038347733,1123.9847434278206,5
2018-11-13,fold7,val,10609.690025139123,335.03179585571985,5
2018-11-14,fold6,test,10503.833793843483,1108.6102857870915,5
2018-11-14,fold7,val,10624.798179669733,364.69411542771263,5
2018-11-15,fold6,test,10585.965454235973,1103.8819502017163,5
2018-11-15,fold7,val,10601.274845359481,322.78292626976514,5
2018-11-16,fold6,test,10600.488098513963,1107.7084729433507,5
2018-11-16,fold7,val,10587.963500607282,316.35219906701985,5
2018-11-19,fold6,test,10457.395569791759,1122.647315661515,5
2018-11-19,fold7,val,10660.381002507884,386.1420125662449,5
2018-11-20,fold6,test,10305.616923770693,1143.2583328395272,5
2018-11-20,fold7,val,10742.28660427226,513.1958124963355,5
2018-11-21,fold6,test,10338.469941471154,1144.7526286679342,5
2018-11-21,fold7,val,10726.66226427867,487.2778162361534,5
2018-11-23,fold6,test,10269.422401764114,1137.1071692304968,5
2018-11-23,fold7,val,10757.087914740345,538.7022767195846,5
2018-11-26,fold6,test,10435.215545952138,1155.4650247641323,5
2018-11-26,fold7,val,10682.6044490114,420.02470107483697,5
2018-11-27,fold6,test,10470.324444269358,1159.3525442777361,5
2018-11-27,fold7,val,10667.555290097169,398.6221055647083,5
2018-11-28,fold6,test,10711.406895275646,1186.0469943344224,5
2018-11-28,fold7,val,10565.232646721142,307.9155709461027,5
2018-11-29,fold6,test,10688.001756727734,1183.4554025390462,5
2018-11-29,fold7,val,10574.509193726373,310.84953423606777,5
2018-11-30,fold6,test,10753.148043178338,1190.668886070408,5
2018-11-30,fold7,val,10548.518690984367,306.1144185367996,5
2018-12-03,fold6,test,10895.534858323099,1206.4350179881287,5
2018-12-03,fold7,val,10492.74502086717,332.81915322532393,5
2018-12-04,fold6,test,10542.493462779681,1167.3436371682485,5
2018-12-04,fold7,val,10625.578401666238,352.78803361369063,5
2018-12-06,fold6,test,10526.499157775044,1165.5726282277155,5
2018-12-06,fold7,val,10632.213035187508,360.3693157474765,5
2018-12-07,fold6,test,10281.905935986566,1138.4894394017235,5
2018-12-07,fold7,val,10734.129871129659,514.9812278047945,5
2018-12-10,fold6,test,10301.411011773393,1140.6491871115636,5
2018-12-10,fold7,val,10725.43074828692,500.33880900476424,5
2018-12-11,fold6,test,10303.751525628184,1140.9083462910999,5
2018-12-11,fold7,val,10724.39261674078,498.6020259787726,5
2018-12-12,fold6,test,10355.63450340319,1146.653217198236,5
2018-12-12,fold7,val,10701.395152634857,461.0730623620319,5
2018-12-13,fold6,test,10352.123732621003,1146.26447842893,5
2018-12-13,fold7,val,10702.928714739159,463.532386438415,5
2018-12-14,fold6,test,10160.974228009172,1125.0989772366102,5
2018-12-14,fold7,val,10786.508437807988,608.7154531299288,5
2018-12-17,fold6,test,9961.632329657901,1103.0263530056402,5
2018-12-17,fold7,val,10878.445567015578,778.3399033105027,5
2018-12-18,fold6,test,9950.88659625514,1101.659209811776,5
2018-12-18,fold7,val,10883.772001308858,788.1295667380526,5
2018-12-19,fold6,test,9800.059078213086,1086.7750043032536,5
2018-12-19,fold7,val,10956.665025106664,923.5944876300126,5
2018-12-20,fold6,test,9668.095606552763,1045.8798770297046,5
2018-12-20,fold7,val,11038.050677888677,1074.1209454801235,5
2018-12-21,fold6,test,9457.598877585167,978.2600596416363,5
2018-12-21,fold7,val,11172.722114644504,1320.703591331473,5
2018-12-24,fold6,test,9250.561742578375,919.2329287565072,5
2018-12-24,fold7,val,11314.881038850122,1573.967415375607,5
2018-12-26,fold6,test,9716.105108723277,966.9185883681149,5
2018-12-26,fold7,val,11152.301016148047,1200.4954964627318,5
2018-12-27,fold6,test,9759.152023764094,1000.4806660599742,5
2018-12-27,fold7,val,11130.613069412042,1150.4806258880535,5
2018-12-28,fold6,test,9742.935582732296,1002.2710326936576,5
2018-12-28,fold7,val,11134.191264144878,1158.7368843943682,5
2018-12-31,fold6,test,9810.392863089022,1024.7325532414745,5
2018-12-31,fold7,val,11109.82090902489,1103.920575395623,5
2019-01-30,fold7,test,10000.0,0.0,5
2019-01-30,fold8,val,10000.0,0.0,5
2019-01-31,fold7,test,9921.810711855218,43.70914085101241,5
2019-01-31,fold8,val,9991.999999999996,87.85051374948375,5
2019-02-01,fold7,test,9917.99537417063,45.84197945597602,5
2019-02-01,fold8,val,9989.047520695278,89.18235069902896,5
2019-02-04,fold7,test,9862.2887052107,76.98295410459747,5
2019-02-04,fold8,val,9959.215830401075,136.64791416717478,5
2019-02-05,fold7,test,9818.955884520346,72.20686390096434,5
2019-02-05,fold8,val,9932.501516429515,167.64128932890185,5
2019-02-06,fold7,test,9831.899787331826,72.3020510715408,5
2019-02-06,fold8,val,9940.218677694636,157.39988984804012,5
2019-02-07,fold7,test,9925.62531466825,72.99129201284012,5
2019-02-07,fold8,val,9996.14913586813,95.02965871447645,5
2019-02-08,fold7,test,9913.500775919545,72.90213030057767,5
2019-02-08,fold8,val,9988.866420252854,101.14553380378243,5
2019-02-11,fold7,test,9908.003069695305,72.86170114194184,5
2019-02-11,fold8,val,9985.566905382115,104.18443014056687,5
2019-02-12,fold7,test,9780.592086925235,71.92474332274219,5
2019-02-12,fold8,val,9909.128468259469,198.00636371868245,5
2019-02-13,fold7,test,9748.835167720772,71.69120855897863,5
2019-02-13,fold8,val,9890.245091708475,224.89103220048642,5
2019-02-14,fold7,test,9770.46012447661,71.8502346639639,5
2019-02-14,fold8,val,9903.074294121525,206.45681053822221,5
2019-02-15,fold7,test,9663.988880808502,71.06726398038737,5
2019-02-15,fold8,val,9839.80999193763,298.8289446860384,5
2019-02-19,fold7,test,9647.264574228113,70.9442763895174,5
2019-02-19,fold8,val,9829.949826021908,313.80356423813834,5
2019-02-20,fold7,test,9627.820829437755,70.80129053131391,5
2019-02-20,fold8,val,9818.50080594143,331.3088902651795,5
2019-02-21,fold7,test,9662.056124413086,71.05305083189813,5
2019-02-21,fold8,val,9838.629766489854,300.4687173373675,5
2019-02-22,fold7,test,9602.15147613932,70.61252264989805,5
2019-02-22,fold8,val,9803.316607656438,354.35755982759594,5
2019-02-25,fold7,test,9589.080718739577,70.51640261312883,5
2019-02-25,fold8,val,9795.646498861262,366.26173320292673,5
2019-02-26,fold7,test,9595.941196121541,70.5668533496896,5
2019-02-26,fold8,val,9799.668266060791,360.0020754903178,5
2019-02-27,fold7,test,9600.06358641998,70.59716867839857,5
2019-02-27,fold8,val,9802.086187597906,356.24629422213354,5
2019-02-28,fold7,test,9617.94403179216,70.72865830933966,5
2019-02-28,fold8,val,9812.577012068048,339.98926259701966,5
2019-03-01,fold7,test,9557.891560691689,70.28704306443167,5
2019-03-01,fold8,val,9777.294505455766,394.63577487519905,5
2019-03-04,fold7,test,9592.658109449407,70.54271011131357,5
2019-03-04,fold8,val,9803.148839908692,374.80922885932034,5
2019-03-05,fold7,test,9605.704841734203,70.6386534716386,5
2019-03-05,fold8,val,9814.387228689317,370.7393811617118,5
2019-03-06,fold7,test,9663.885851243034,71.06650631919331,5
2019-03-06,fold8,val,9873.832211237068,372.98492085047656,5
2019-03-07,fold7,test,9744.728140654332,71.66100620875673,5
2019-03-07,fold8,val,9956.43078633476,376.1050896295362,5
2019-03-08,fold7,test,9764.217536379343,71.80432777585457,5
2019-03-08,fold8,val,9969.975147595023,362.94996055010836,5
2019-03-11,fold7,test,9649.33690129255,130.49438724657142,5
2019-03-11,fold8,val,9964.01446957206,442.2360777516714,5
2019-03-12,fold7,test,9620.403099329124,146.66887425600697,5
2019-03-12,fold8,val,9951.458021568278,470.67617254304133,5
2019-03-13,fold7,test,9569.806773486169,174.95308025515098,5
2019-03-13,fold8,val,9939.96079174494,520.080195557401,5
2019-03-14,fold7,test,9574.664702744352,172.23741524235479,5
2019-03-14,fold8,val,9941.02989417304,515.0635617899723,5
2019-03-15,fold7,test,9570.611245123604,174.50336693833177,5
2019-03-15,fold8,val,9940.1350125715,519.2433783507526,5
2019-03-18,fold7,test,9548.259280087432,201.48535638617776,5
2019-03-18,fold8,val,9934.072109543411,548.4630926747947,5
2019-03-19,fold7,test,9546.874461507807,203.6329901501295,5
2019-03-19,fold8,val,9933.666420264763,550.5101014172795,5
2019-03-20,fold7,test,9563.677182575788,177.5634351254789,5
2019-03-20,fold8,val,9938.583531787977,526.074051091896,5
2019-03-21,fold7,test,9500.300890281827,275.3817770716101,5
2019-03-21,fold8,val,9919.794502188892,621.8577300804691,5
2019-03-22,fold7,test,9606.21607375053,108.65925753917394,5
2019-03-22,fold8,val,9989.753520224629,555.6175117945633,5
2019-03-25,fold7,test,9610.491837723912,102.14914161703749,5
2019-03-25,fold8,val,9988.83946426503,545.4910638860581,5
2019-03-26,fold7,test,9568.05424564289,166.6804152181352,5
2019-03-26,fold8,val,9976.079601402636,600.5008884435143,5
2019-03-27,fold7,test,9605.794931967528,140.06734484165463,5
2019-03-27,fold8,val,9984.641386957057,561.1969045730654,5
2019-03-28,fold7,test,9567.420908037642,135.14523937278523,5
2019-03-28,fold8,val,9978.237417263033,589.3753146509374,5
2019-03-29,fold7,test,9507.09344415531,134.29307977559571,5
2019-03-29,fold8,val,9967.822873543355,639.5623543342218,5
2019-04-01,fold7,test,9394.347303924213,132.70047668471537,5
2019-04-01,fold8,val,9948.981753453243,742.4647145066615,5
2019-04-02,fold7,test,9389.74545563379,132.63547297109875,5
2019-04-02,fold8,val,9948.261410125946,746.9058229226765,5
2019-04-03,fold7,test,9374.969429974057,132.42675323942314,5
2019-04-03,fold8,val,9945.95500301797,761.2572844334334,5
2019-04-04,fold7,test,9350.094135358333,132.0753756134539,5
2019-04-04,fold8,val,9942.107607823595,785.7332077325584,5
2019-04-05,fold7,test,9304.837612815376,131.43610159895903,5
2019-04-05,fold8,val,9935.217015493185,831.188429968808,5
2019-04-08,fold7,test,9297.743751425394,131.33589678881788,5
2019-04-08,fold8,val,9934.16836431911,838.4361903513691,5
2019-04-09,fold7,test,9345.393470920566,132.0089760657847,5
2019-04-09,fold8,val,9941.178747708453,790.1557531379019,5
2019-04-10,fold7,test,9313.516444882884,131.5586950176553,5
2019-04-10,fold8,val,9936.339149289493,822.1581670265346,5
2019-04-11,fold7,test,9316.101482379996,131.59521013648416,5
2019-04-11,fold8,val,9936.723543478012,819.5354936113811,5
2019-04-12,fold7,test,9253.069276172067,130.70484452196177,5
2019-04-12,fold8,val,9927.33461700149,884.2708835326373,5
2019-04-15,fold7,test,9259.128366779954,130.7904326087048,5
2019-04-15,fold8,val,9927.412550670098,876.2981029232334,5
2019-04-16,fold7,test,9253.061335750619,130.70473235901144,5
2019-04-16,fold8,val,9921.283342598761,871.7382483960245,5
2019-04-17,fold7,test,9275.702617797702,131.02455329208996,5
2019-04-17,fold8,val,9935.653216707637,871.3045857814263,5
2019-04-18,fold7,test,9257.437165614343,130.76654343433498,5
2019-04-18,fold8,val,9924.041068421453,871.605855639026,5
2019-04-22,fold7,test,9249.457166376103,130.65382142517225,5
2019-04-22,fold8,val,9918.974688689143,871.8521218224628,5
2019-04-23,fold7,test,9196.136641940686,158.3859466035163,5
2019-04-23,fold8,val,9881.321197578256,868.4892779886344,5
2019-04-24,fold7,test,9196.261946118648,138.43284705905708,5
2019-04-24,fold8,val,9883.908217609056,872.842202557242,5
2019-04-25,fold7,test,9197.344966034618,134.30258426986015,5
2019-04-25,fold8,val,9885.164373182617,873.8380141679743,5
2019-04-26,fold7,test,9189.131682623209,168.72842113991297,5
2019-04-26,fold8,val,9875.6403280323,867.5566106920303,5
2019-04-29,fold7,test,9186.433767240776,181.59225399938362,5
2019-04-29,fold8,val,9872.506156643538,866.1012530488838,5
2019-04-30,fold7,test,9185.562761772997,185.87906183826377,5
2019-04-30,fold8,val,9871.493668934794,865.6996887427829,5
2019-05-01,fold7,test,9198.354257851648,129.29759887901116,5
2019-05-01,fold8,val,9886.3660512481,875.138618229314,5
2019-05-02,fold7,test,9202.177421804256,117.15154366849899,5
2019-05-02,fold8,val,9890.798039540925,879.2437930682731,5
2019-05-03,fold7,test,9200.750956986292,177.83199525343872,5
2019-05-03,fold8,val,9906.703085688632,889.1361191406662,5
2019-05-06,fold7,test,9190.928652478924,154.17632051984756,5
2019-05-06,fold8,val,9892.254078219961,854.7975154417862,5
2019-05-07,fold7,test,9187.717388327166,124.07575516924162,5
2019-05-07,fold8,val,9818.093504050506,765.6846048739955,5
2019-05-08,fold7,test,9187.772711112522,129.64218157532116,5
2019-05-08,fold8,val,9813.708005920753,757.7259140496676,5
2019-05-09,fold7,test,9187.924179767924,144.97764070811053,5
2019-05-09,fold8,val,9812.277580585001,733.6317805984075,5
2019-05-10,fold7,test,9187.560710623948,121.94795864625883,5
2019-05-10,fold8,val,9822.030112659497,767.4134763368291,5
2019-05-13,fold7,test,9188.448794455184,297.38282567119114,5
2019-05-13,fold8,val,9808.030129632887,584.1490461679299,5
2019-05-14,fold7,test,9186.454576990931,222.5191608778755,5
2019-05-14,fold8,val,9810.58783686988,644.9687964902674,5
2019-05-15,fold7,test,9185.553326527117,178.16059423595493,5
2019-05-15,fold8,val,9812.665769626787,687.9087920343214,5
2019-05-16,fold7,test,9165.878213206197,146.36225445089312,5
2019-05-16,fold8,val,9816.382820087307,760.1147468487312,5
2019-05-17,fold7,test,9177.793278212188,164.610319406242,5
2019-05-17,fold8,val,9813.311491428694,709.0728693052564,5
2019-05-20,fold7,test,9190.370919033117,204.00316130079102,5
2019-05-20,fold8,val,9810.51073927717,659.4107668614249,5
2019-05-21,fold7,test,9172.673909736619,154.91661156159108,5
2019-05-21,fold8,val,9813.855165496807,727.6175666868423,5
2019-05-22,fold7,test,9178.44844744747,167.80663020545472,5
2019-05-22,fold8,val,9812.495460418653,703.7705707535695,5
2019-05-23,fold7,test,9201.764344721023,252.0666278783117,5
2019-05-23,fold8,val,9807.385146082432,614.9477702942144,5
2019-05-24,fold7,test,9197.181469636871,233.86542094467495,5
2019-05-24,fold8,val,9808.113280069472,630.5350613661419,5
2019-05-28,fold7,test,9215.777974791854,312.3248142194604,5
2019-05-28,fold8,val,9804.960009340706,569.5457102866689,5
2019-05-29,fold7,test,9229.770124864024,373.23959994839146,5
2019-05-29,fold8,val,9803.181233612184,531.4181369970066,5
2019-05-30,fold7,test,9223.906541336186,348.1545813174274,5
2019-05-30,fold8,val,9803.759453169658,546.2212398796252,5
2019-05-31,fold7,test,9252.49684921035,474.43164193673766,5
2019-05-31,fold8,val,9800.614053509444,483.5867662767872,5
2019-06-03,fold7,test,9258.208130090718,498.8051950356099,5
2019-06-03,fold8,val,9800.29289707058,475.1982410432291,5
2019-06-04,fold7,test,9208.944762063524,297.1315262398404,5
2019-06-04,fold8,val,9802.595724481818,579.136300847679,5
2019-06-05,fold7,test,9191.026737610555,225.44743701469494,5
2019-06-05,fold8,val,9805.008773374497,636.9318733677909,5
2019-06-06,fold7,test,9178.09439454247,180.67954856772576,5
2019-06-06,fold8,val,9793.369374443684,698.5667043349536,5
2019-06-07,fold7,test,9158.79073488695,145.96381172248218,5
2019-06-07,fold8,val,9778.948560598088,793.9399950853502,5
2019-06-10,fold7,test,9150.360118852292,151.16342409377032,5
2019-06-10,fold8,val,9772.78532825135,838.7839528685171,5
2019-06-11,fold7,test,9150.795016648237,150.54160582463882,5
2019-06-11,fold8,val,9773.099833943917,836.4015002181627,5
2019-06-12,fold7,test,9153.9677782407,147.147951201719,5
2019-06-12,fold8,val,9775.395634186503,819.088323784241,5
2019-06-13,fold7,test,9146.484796557117,158.09571076139363,5
2019-06-13,fold8,val,9769.958016427894,859.675213710997,5
2019-06-14,fold7,test,9148.446923612548,154.15298037239228,5
2019-06-14,fold8,val,9771.369583276235,848.761054162647,5
2019-06-17,fold7,test,9147.767894488532,155.43172286082785,5
2019-06-17,fold8,val,9770.879745129063,852.5130520184714,5
2019-06-18,fold7,test,9129.104778753079,215.63393904745394,5
2019-06-18,fold8,val,9757.429171902193,957.0663764121235,5
2019-06-19,fold7,test,9125.297856367833,232.82356723325427,5
2019-06-19,fold8,val,9754.760623178692,979.8929545257329,5
2019-06-20,fold7,test,9109.380686926615,313.36885441616425,5
2019-06-20,fold8,val,9743.675543935973,1077.3681096155615,5
2019-06-21,fold7,test,9139.212061104452,282.3432054353947,5
2019-06-21,fold8,val,9761.295652017863,1020.0969773206868,5
2019-06-24,fold7,test,9146.20995269547,277.47250571918755,5
2019-06-24,fold8,val,9765.648853075789,1009.5269225847338,5
2019-06-25,fold7,test,9217.180419959697,247.22531193480214,5
2019-06-25,fold8,val,9817.152728063327,937.5989292253971,5
2019-06-26,fold7,test,9224.46852427522,244.27256041151318,5
2019-06-26,fold8,val,9822.485930319071,930.4793039586095,5
2019-06-27,fold7,test,9198.532294788314,254.92178285996812,5
2019-06-27,fold8,val,9803.490814919345,955.9512440549224,5
2019-06-28,fold7,test,9161.027967207949,270.9555494724883,5
2019-06-28,fold8,val,9776.104967255735,993.697648381471,5
2019-07-01,fold7,test,9095.201168287518,300.57474796485934,5
2019-07-01,fold8,val,9728.247268217916,1062.2735338734728,5
2019-07-02,fold7,test,9076.489206602157,309.2771199704743,5
2019-07-02,fold8,val,9714.749715138385,1082.3718814823096,5
2019-07-03,fold7,test,9045.368972896682,367.1050759214038,5
2019-07-03,fold8,val,9700.163148242758,1140.5130090251869,5
2019-07-05,fold7,test,9045.284622980018,356.7707702696734,5
2019-07-05,fold8,val,9697.87158741507,1135.9187652480541,5
2019-07-08,fold7,test,9053.781010581664,311.847098349234,5
2019-07-08,fold8,val,9695.377374312931,1106.558367478708,5
2019-07-09,fold7,test,9051.791603074606,321.7679470098576,5
2019-07-09,fold8,val,9695.890751677583,1113.0668316336228,5
2019-07-10,fold7,test,9044.22000020327,361.2356675392921,5
2019-07-10,fold8,val,9697.904152000803,1138.8386935735693,5
2019-07-11,fold7,test,9040.606547105182,381.2858902348206,5
