date,account_value,strategy,seed
2016-05-12,14420.51062207346,momentum_126,1073934622
2016-05-12,13176.93066293934,rl_only_stitched,1073934622
2016-05-13,14018.89620220581,buy_hold,1073934622
2016-05-13,14420.51062207346,momentum_126,1073934622
2016-05-13,13062.104386378396,rl_only_stitched,1073934622
2016-05-16,14157.195826074458,buy_hold,1073934622
2016-05-16,14420.51062207346,momentum_126,1073934622
2016-05-16,13190.9650397075,rl_only_stitched,1073934622
2016-05-17,14025.058847569646,buy_hold,1073934622
2016-05-17,14420.51062207346,momentum_126,1073934622
2016-05-17,13067.846430251007,rl_only_stitched,1073934622
2016-05-18,14029.166581350051,buy_hold,1073934622
2016-05-18,14424.734177871464,momentum_126,1073934622
2016-05-18,13071.673810570914,rl_only_stitched,1073934622
2016-05-19,13980.555960664376,buy_hold,1073934622
2016-05-19,14374.75292791294,momentum_126,1073934622
2016-05-19,13026.380872202268,rl_only_stitched,1073934622
2016-05-20,14068.876415716031,buy_hold,1073934622
2016-05-20,14374.75292791294,momentum_126,1073934622
2016-05-20,13108.673442651265,rl_only_stitched,1073934622
2016-05-23,14049.706294945316,buy_hold,1073934622
2016-05-23,14374.75292791294,momentum_126,1073934622
2016-05-23,13090.811685563198,rl_only_stitched,1073934622
2016-05-24,14231.82244226712,buy_hold,1073934622
2016-05-24,14374.75292791294,momentum_126,1073934622
2016-05-24,13260.4983778998,rl_only_stitched,1073934622
2016-05-25,14328.358364879588,buy_hold,1073934622
2016-05-25,14374.75292791294,momentum_126,1073934622
2016-05-25,13350.445708988604,rl_only_stitched,1073934622
2016-05-26,14332.466098659996,buy_hold,1073934622
2016-05-26,14374.75292791294,momentum_126,1073934622
2016-05-26,13354.27308930851,rl_only_stitched,1073934622
2016-05-27,14394.08523944578,buy_hold,1073934622
2016-05-27,14436.553871192951,momentum_126,1073934622
2016-05-27,13411.686714285364,rl_only_stitched,1073934622
2016-05-31,14366.69860642102,buy_hold,1073934622
2016-05-31,14436.55387119295,momentum_126,1073934622
2016-05-31,13386.169223164732,rl_only_stitched,1073934622
2016-06-01,14396.13910633598,buy_hold,1073934622
2016-06-01,14466.137519786176,momentum_126,1073934622
2016-06-01,13413.600404445311,rl_only_stitched,1073934622
2016-06-02,14439.956674482364,buy_hold,1073934622
2016-06-02,14510.168142295875,momentum_126,1073934622
2016-06-02,13454.427416845563,rl_only_stitched,1073934622
2016-06-03,14396.823380401638,buy_hold,1073934622
2016-06-03,14466.825121000777,momentum_126,1073934622
2016-06-03,13414.237976701044,rl_only_stitched,1073934622
2016-06-06,14470.081448462985,buy_hold,1073934622
2016-06-06,14540.4393921037,momentum_126,1073934622
2016-06-06,13482.49617038188,rl_only_stitched,1073934622
2016-06-07,14492.67398425522,buy_hold,1073934622
2016-06-07,14563.141779686726,momentum_126,1073934622
2016-06-07,13503.546762141365,rl_only_stitched,1073934622
2016-06-08,14539.915012116351,buy_hold,1073934622
2016-06-08,14610.612507815104,momentum_126,1073934622
2016-06-08,13547.563582605788,rl_only_stitched,1073934622
2016-06-09,14520.060617279978,buy_hold,1073934622
2016-06-09,14590.661574863318,momentum_126,1073934622
2016-06-09,13529.064253261991,rl_only_stitched,1073934622
2016-06-10,14382.446312170216,buy_hold,1073934622
2016-06-10,14452.378147084306,momentum_126,1073934622
2016-06-10,13400.842145581377,rl_only_stitched,1073934622
2016-06-13,14271.532276633096,buy_hold,1073934622
2016-06-13,14340.924813721593,momentum_126,1073934622
2016-06-13,13297.498009980143,rl_only_stitched,1073934622
2016-06-14,14243.46136954268,buy_hold,1073934622
2016-06-14,14312.717417330405,momentum_126,1073934622
2016-06-14,13271.34294660378,rl_only_stitched,1073934622
2016-06-15,14223.606974706308,buy_hold,1073934622
2016-06-15,14292.766484378615,momentum_126,1073934622
2016-06-15,13252.843617259989,rl_only_stitched,1073934622
2016-06-16,14266.054950028143,buy_hold,1073934622
2016-06-16,14335.420854686276,momentum_126,1073934622
2016-06-16,13292.39451175602,rl_only_stitched,1073934622
2016-06-17,14139.395298128284,buy_hold,1073934622
2016-06-17,14208.145344977898,momentum_126,1073934622
2016-06-17,13174.379400523654,rl_only_stitched,1073934622
2016-06-20,14230.4538941358,buy_hold,1073934622
2016-06-20,14299.646695615977,momentum_126,1073934622
2016-06-20,13259.223233388331,rl_only_stitched,1073934622
2016-06-21,14270.848002567438,buy_hold,1073934622
2016-06-21,14299.646695615977,momentum_126,1073934622
2016-06-21,13296.860437724414,rl_only_stitched,1073934622
2016-06-22,14247.570148016312,buy_hold,1073934622
2016-06-22,14276.321866155728,momentum_126,1073934622
2016-06-22,13275.171300316442,rl_only_stitched,1073934622
2016-06-23,14433.109755052868,buy_hold,1073934622
2016-06-23,14462.23589370257,momentum_126,1073934622
2016-06-23,13448.04780071722,rl_only_stitched,1073934622
2016-06-24,13914.830130791415,buy_hold,1073934622
2016-06-24,13942.910376736654,momentum_126,1073934622
2016-06-24,12965.140840298263,rl_only_stitched,1073934622
2016-06-27,13665.617516078872,buy_hold,1073934622
2016-06-27,13693.19484884098,momentum_126,1073934622
2016-06-27,12732.93702476068,rl_only_stitched,1073934622
2016-06-28,13912.090945142323,buy_hold,1073934622
2016-06-28,13693.19484884098,momentum_126,1073934622
2016-06-28,12962.588604489823,rl_only_stitched,1073934622
2016-06-29,14148.98035851364,buy_hold,1073934622
2016-06-29,13693.19484884098,momentum_126,1073934622
2016-06-29,13183.310279067686,rl_only_stitched,1073934622
2016-06-30,14342.05115904535,buy_hold,1073934622
2016-06-30,13693.19484884098,momentum_126,1073934622
2016-06-30,13363.20396785254,rl_only_stitched,1073934622
2016-07-01,14372.17593302597,buy_hold,1073934622
2016-07-01,13693.19484884098,momentum_126,1073934622
2016-07-01,13391.272721388856,rl_only_stitched,1073934622
2016-07-05,14268.794135677232,buy_hold,1073934622
2016-07-05,13594.697091680448,momentum_126,1073934622
2016-07-05,13294.946747564458,rl_only_stitched,1073934622
2016-07-06,14354.375405079798,buy_hold,1073934622
2016-07-06,13676.235266748816,momentum_126,1073934622
2016-07-06,13374.687082205011,rl_only_stitched,1073934622
2016-07-07,14345.4746187601,buy_hold,1073934622
2016-07-07,13667.754978033212,momentum_126,1073934622
2016-07-07,13366.393775916717,rl_only_stitched,1073934622
2016-07-08,14559.08513288707,buy_hold,1073934622
2016-07-08,13871.273944495366,momentum_126,1073934622
2016-07-08,13565.425339693857,rl_only_stitched,1073934622
2016-07-11,14610.433894528607,buy_hold,1073934622
2016-07-11,13920.196849536387,momentum_126,1073934622
2016-07-11,13613.269540478188,rl_only_stitched,1073934622
2016-07-12,14716.554877526434,buy_hold,1073934622
2016-07-12,14021.304385688974,momentum_126,1073934622
2016-07-12,13712.147750111024,rl_only_stitched,1073934622
2016-07-13,14714.501010636232,buy_hold,1073934622
2016-07-13,14019.347549114458,momentum_126,1073934622
2016-07-13,13710.234059951072,rl_only_stitched,1073934622
2016-07-14,14796.658820324048,buy_hold,1073934622
2016-07-14,14097.623998112282,momentum_126,1073934622
2016-07-14,13786.78458652745,rl_only_stitched,1073934622
2016-07-15,14776.804425487671,buy_hold,1073934622
2016-07-15,14078.707579445603,momentum_126,1073934622
2016-07-15,13768.285257183654,rl_only_stitched,1073934622
2016-07-18,14816.51425985365,buy_hold,1073934622
2016-07-18,14116.541412118013,momentum_126,1073934622
2016-07-18,13805.284889264,rl_only_stitched,1073934622
2016-07-19,14801.45187286334,buy_hold,1073934622
2016-07-19,14102.190613678857,momentum_126,1073934622
2016-07-19,13791.479604374736,rl_only_stitched,1073934622
2016-07-20,14863.0699689559,buy_hold,1073934622
2016-07-20,14160.897701592465,momentum_126,1073934622
2016-07-20,13720.331933087447,rl_only_stitched,1073934622
2016-07-21,14806.929199468292,buy_hold,1073934622
2016-07-21,14107.409176323916,momentum_126,1073934622
2016-07-21,13772.15635388058,rl_only_stitched,1073934622
2016-07-22,14873.340348100144,buy_hold,1073934622
2016-07-22,14170.682879804095,momentum_126,1073934622
2016-07-22,13710.386306203744,rl_only_stitched,1073934622
2016-07-25,14832.945194975278,buy_hold,1073934622
2016-07-25,14132.196104714149,momentum_126,1073934622
2016-07-25,13747.622941773028,rl_only_stitched,1073934622
2016-07-26,14839.792114404774,buy_hold,1073934622
2016-07-26,14138.719556855236,momentum_126,1073934622
2016-07-26,13741.277009431737,rl_only_stitched,1073934622
2016-07-27,14824.045453348805,buy_hold,1073934622
2016-07-27,14123.716811337588,momentum_126,1073934622
2016-07-27,13755.858024440273,rl_only_stitched,1073934622
2016-07-28,14841.161707229316,buy_hold,1073934622
2016-07-28,14140.024446351264,momentum_126,1073934622
2016-07-28,13739.97512938092,rl_only_stitched,1073934622
2016-07-29,14865.1238358461,buy_hold,1073934622
2016-07-29,14162.854538166976,momentum_126,1073934622
2016-07-29,13717.79094611168,rl_only_stitched,1073934622
2016-08-01,14852.80063450488,buy_hold,1073934622
2016-08-01,14151.113518719876,momentum_126,1073934622
2016-08-01,13729.163007431343,rl_only_stitched,1073934622
2016-08-02,14757.634304716958,buy_hold,1073934622
2016-08-02,14060.443107857413,momentum_126,1073934622
2016-08-02,13817.129855342982,rl_only_stitched,1073934622
2016-08-03,14800.766554104452,buy_hold,1073934622
2016-08-03,14101.537671261316,momentum_126,1073934622
2016-08-03,13803.31272548764,rl_only_stitched,1073934622
2016-08-04,14816.51425985365,buy_hold,1073934622
2016-08-04,14116.541412118013,momentum_126,1073934622
2016-08-04,13804.181162084336,rl_only_stitched,1073934622
2016-08-05,14937.696585148558,buy_hold,1073934622
2016-08-05,14231.998751370706,momentum_126,1073934622
2016-08-05,13917.083747852848,rl_only_stitched,1073934622
2016-08-08,14928.796843522088,buy_hold,1073934622
2016-08-08,14223.51945799415,momentum_126,1073934622
2016-08-08,13908.79207792611,rl_only_stitched,1073934622
2016-08-09,14937.696585148558,buy_hold,1073934622
2016-08-09,14231.998751370706,momentum_126,1073934622
2016-08-09,13917.08374785285,rl_only_stitched,1073934622
2016-08-10,14900.72593643167,buy_hold,1073934622
2016-08-10,14196.774697690353,momentum_126,1073934622
2016-08-10,13882.639105636934,rl_only_stitched,1073934622
2016-08-11,14969.875226019383,buy_hold,1073934622
2016-08-11,14262.65718482354,momentum_126,1073934622
2016-08-11,13947.06379446436,rl_only_stitched,1073934622
2016-08-12,14956.867750612504,buy_hold,1073934622
2016-08-12,14250.264218297949,momentum_126,1073934622
2016-08-12,13934.945050215289,rl_only_stitched,1073934622
2016-08-15,15000.000000000002,buy_hold,1073934622
2016-08-15,14291.358781701852,momentum_126,1073934622
2016-08-15,13975.130303914702,rl_only_stitched,1073934622
2016-08-16,14922.635242851478,buy_hold,1073934622
2016-08-16,14217.6489482706,momentum_126,1073934622
2016-08-16,13903.051466442614,rl_only_stitched,1073934622
2016-08-17,14950.705105248664,buy_hold,1073934622
2016-08-17,14244.392713235347,momentum_126,1073934622
2016-08-17,13929.203465416856,rl_only_stitched,1073934622
2016-08-18,14984.253338944034,buy_hold,1073934622
2016-08-18,14276.356036184208,momentum_126,1073934622
2016-08-18,13960.459527907457,rl_only_stitched,1073934622
2016-08-19,14962.344032524226,buy_hold,1073934622
2016-08-19,14255.48178560396,momentum_126,1073934622
2016-08-19,13940.047167101771,rl_only_stitched,1073934622
2016-08-22,14961.659758458569,buy_hold,1073934622
2016-08-22,14254.82983852547,momentum_126,1073934622
2016-08-22,13939.409645819696,rl_only_stitched,1073934622
2016-08-23,14991.784532439187,buy_hold,1073934622
2016-08-23,14283.531435403784,momentum_126,1073934622
2016-08-23,13967.476155270037,rl_only_stitched,1073934622
2016-08-24,14915.10404935632,buy_hold,1073934622
2016-08-24,14210.47354905102,momentum_126,1073934622
2016-08-24,13896.034839080025,rl_only_stitched,1073934622
2016-08-25,14904.833670212078,buy_hold,1073934622
2016-08-25,14200.688370839389,momentum_126,1073934622
2016-08-25,13886.466179959263,rl_only_stitched,1073934622
2016-08-26,14876.76276312166,buy_hold,1073934622
2016-08-26,14173.943610535587,momentum_126,1073934622
2016-08-26,13860.313207670086,rl_only_stitched,1073934622
2016-08-29,14950.020831183008,buy_hold,1073934622
2016-08-29,14243.74076615686,momentum_126,1073934622
2016-08-29,13928.565944134778,rl_only_stitched,1073934622
2016-08-30,14925.37338380734,buy_hold,1073934622
2016-08-30,14220.257731923606,momentum_126,1073934622
2016-08-30,13905.602524885851,rl_only_stitched,1073934622
2016-08-31,14882.9254084855,buy_hold,1073934622
2016-08-31,14179.81511559819,momentum_126,1073934622
2016-08-31,13866.054792468516,rl_only_stitched,1073934622
2016-09-01,14883.609682551158,buy_hold,1073934622
2016-09-01,14180.46706267668,momentum_126,1073934622
2016-09-01,13866.692313750593,rl_only_stitched,1073934622
2016-09-02,14950.705105248664,buy_hold,1073934622
2016-09-02,14244.392713235347,momentum_126,1073934622
2016-09-02,13929.203465416853,rl_only_stitched,1073934622
2016-09-06,14995.892266219596,buy_hold,1073934622
2016-09-06,14287.445108552818,momentum_126,1073934622
2016-09-06,13971.303229592366,rl_only_stitched,1073934622
2016-09-07,14994.522673395051,buy_hold,1073934622
2016-09-07,14286.140219056791,momentum_126,1073934622
2016-09-07,13970.027213713278,rl_only_stitched,1073934622
2016-09-08,14960.290165634024,buy_hold,1073934622
2016-09-08,14253.524949029445,momentum_126,1073934622
2016-09-08,13938.133629940605,rl_only_stitched,1073934622
2016-09-09,14602.218426967796,buy_hold,1073934622
2016-09-09,13912.369503238318,momentum_126,1073934622
2016-09-09,13604.527016206615,rl_only_stitched,1073934622
2016-09-12,14811.72120731436,buy_hold,1073934622
2016-09-12,14111.974796551442,momentum_126,1073934622
2016-09-12,13799.715593164992,rl_only_stitched,1073934622
2016-09-13,14598.794967253045,buy_hold,1073934622
2016-09-13,13909.107777167772,momentum_126,1073934622
2016-09-13,13601.33746316636,rl_only_stitched,1073934622
2016-09-14,14593.317640648096,buy_hold,1073934622
2016-09-14,13903.889214522716,momentum_126,1073934622
2016-09-14,13596.234372964942,rl_only_stitched,1073934622
2016-09-15,14739.1484580119,buy_hold,1073934622
2016-09-15,14042.83058334771,momentum_126,1073934622
2016-09-15,13732.10135129731,rl_only_stitched,1073934622
2016-09-16,14608.380027638404,buy_hold,1073934622
2016-09-16,13918.240012961867,momentum_126,1073934622
2016-09-16,13610.267627690111,rl_only_stitched,1073934622
2016-09-19,14611.119213287491,buy_hold,1073934622
2016-09-19,13920.849791953924,momentum_126,1073934622
2016-09-19,13612.819659448289,rl_only_stitched,1073934622
2016-09-20,14611.803487353152,buy_hold,1073934622
2016-09-20,13921.501739032414,momentum_126,1073934622
2016-09-20,13613.457180730366,rl_only_stitched,1073934622
2016-09-21,14776.120151422016,buy_hold,1073934622
2016-09-21,14078.055632367114,momentum_126,1073934622
2016-09-21,13766.54696682816,rl_only_stitched,1073934622
2016-09-22,14869.231569626503,buy_hold,1073934622
2016-09-22,14166.768211316012,momentum_126,1073934622
2016-09-22,13853.296580307497,rl_only_stitched,1073934622
2016-09-23,14787.75907869758,buy_hold,1073934622
2016-09-23,14089.144704735729,momentum_126,1073934622
2016-09-23,13777.39066851308,rl_only_stitched,1073934622
2016-09-26,14667.945301533988,buy_hold,1073934622
2016-09-26,13974.991259640012,momentum_126,1073934622
2016-09-26,13665.763125308722,rl_only_stitched,1073934622
2016-09-27,14759.003897541505,buy_hold,1073934622
2016-09-27,14061.74799735344,momentum_126,1073934622
2016-09-27,13750.600174941825,rl_only_stitched,1073934622
2016-09-28,14832.26092090962,buy_hold,1073934622
2016-09-28,14131.544157635655,momentum_126,1073934622
2016-09-28,13818.851938091582,rl_only_stitched,1073934622
2016-09-29,14698.069030821376,buy_hold,1073934622
2016-09-29,14003.691861179272,momentum_126,1073934622
2016-09-29,13693.82866144413,rl_only_stitched,1073934622
2016-09-30,14808.983066358496,buy_hold,1073934622
2016-09-30,14109.366012898434,momentum_126,1073934622
2016-09-30,13797.164534721747,rl_only_stitched,1073934622
2016-10-03,14773.380965772923,buy_hold,1073934622
2016-10-03,14075.44585337506,momentum_126,1073934622
2016-10-03,13763.994935069984,rl_only_stitched,1073934622
2016-10-04,14698.069030821376,buy_hold,1073934622
2016-10-04,14003.691861179272,momentum_126,1073934622
2016-10-04,13693.828661444128,rl_only_stitched,1073934622
2016-10-05,14763.11163132191,buy_hold,1073934622
2016-10-05,14065.661670502472,momentum_126,1073934622
2016-10-05,13754.427249264158,rl_only_stitched,1073934622
2016-10-06,14773.380965772923,buy_hold,1073934622
2016-10-06,14075.44585337506,momentum_126,1073934622
2016-10-06,13763.994935069986,rl_only_stitched,1073934622
2016-10-07,14722.716478197044,buy_hold,1073934622
2016-10-07,14027.174895412523,momentum_126,1073934622
2016-10-07,13716.792080693052,rl_only_stitched,1073934622
2016-10-10,14799.398005973137,buy_hold,1073934622
2016-10-10,14100.233777104337,momentum_126,1073934622
2016-10-10,13788.234370197995,rl_only_stitched,1073934622
2016-10-11,14612.48776141881,buy_hold,1073934622
2016-10-11,13922.153686110903,momentum_126,1073934622
2016-10-11,13614.094702012444,rl_only_stitched,1073934622
2016-10-12,14631.658926882756,buy_hold,1073934622
2016-10-12,13940.419153038143,momentum_126,1073934622
2016-10-12,13631.956004374882,rl_only_stitched,1073934622
